run_id,model,corpus,n_members,epochs,lr,seed,attack,auroc,tpr_at_fpr_1pct,tpr_at_fpr_01pct,adv,tv_empirical,kl_score_space,pinsker,bh,bound,tightness_gap,adv_over_bound,samples_per_bin,kl_bins_15,bound_bins_15,kl_bins_20,bound_bins_20,kl_bins_30,bound_bins_30,kl_bins_50,bound_bins_50,auroc_ci_lo,auroc_ci_hi,tpr_at_fpr_1pct_ci_lo,tpr_at_fpr_1pct_ci_hi,tpr_at_fpr_01pct_ci_lo,tpr_at_fpr_01pct_ci_hi,adv_ci_lo,adv_ci_hi,tv_empirical_ci_lo,tv_empirical_ci_hi,kl_score_space_ci_lo,kl_score_space_ci_hi,pinsker_ci_lo,pinsker_ci_hi,bh_ci_lo,bh_ci_hi,bound_ci_lo,bound_ci_hi,tightness_gap_ci_lo,tightness_gap_ci_hi,adv_over_bound_ci_lo,adv_over_bound_ci_hi,n_members_scored,n_nonmembers_scored,perplexity,next_token_acc
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,2,5e-05,42,rmia,0.9386304999999999,0.014,0.002,0.839,0.8340000000000001,1.946147264713919,0.9864449464399722,0.9258383912933733,0.9258383912933733,0.08683839129337334,0.906205670330799,25.0,1.9641942928992724,0.9272168803935981,1.946147264713919,0.9258383912933733,2.059241145497669,0.9340499314165002,2.116166611569571,0.9378205375124399,0.9290259,0.9474865375,0.004,0.026,0.0,0.014,0.8235,0.8615,0.8110000000000002,0.8555000000000001,1.8258799028995651,2.087505877860061,0.9554789084664536,1.0216422736238517,0.915928021418536,0.9359508450013058,0.915928021418536,0.9359508450013058,0.07226810812588796,0.09552366385200378,0.8964786218549005,0.9225233122275552,500,2000,29.68179149954061,0.41980909733679
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,3,5e-05,42,loss,0.8908440000000001,0.016,0.012,0.708,0.7010000000000001,1.455257584266296,0.8530116014059528,0.875591085277817,0.8530116014059528,0.14501160140595282,0.8300004347338987,25.0,1.442720353733771,0.8493292511546305,1.455257584266296,0.8530116014059528,1.4680382617163974,0.8567491644922677,1.5371493699830614,0.8766839139573229,0.87552285,0.905767225,0.006,0.03,0.0,0.02,0.6795,0.7395,0.6684875000000005,0.7314999999999999,1.3145936928742519,1.6334963445058897,0.8107384567434861,0.903741205279856,0.8552289573967805,0.8970809652556448,0.8107384567434861,0.8970809652556448,0.1185335032317207,0.17397135837543767,0.803372339543159,0.8557943753252918,500,2000,32.11219157940957,0.4251842607074754
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,3,5e-05,42,ref,0.9564260000000001,0.016,0.01,0.8885,0.8739999999999999,2.6831232867361154,1.1582580210678697,0.965220521005185,0.965220521005185,0.076720521005185,0.9205150332638101,25.0,2.593367317443642,0.9618898852580007,2.6831232867361154,0.965220521005185,2.754948604450248,0.9676712825266026,2.92178532400858,0.9727088546445717,0.947753775,0.96369595,0.006,0.028,0.0,0.018,0.872,0.9055124999999999,0.8605000000000002,0.903,2.537085249317871,3.1310663907347136,1.1262959755843702,1.2512126882459753,0.9596371131531433,0.9779206490494508,0.9596371131531433,0.9779206490494508,0.0658074114271635,0.09498846388696977,0.9019611979203251,0.9320732054496583,500,2000,32.11219157940957,0.4251842607074754
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,3,5e-05,42,zlib,0.7131989999999999,0.122,0.036,0.3015,0.2965000000000002,0.2710793820139513,0.368157155311391,0.48728229931482203,0.368157155311391,0.06665715531139099,0.8189437463058087,25.0,0.22285959937311334,0.3338110239140653,0.2710793820139513,0.368157155311391,0.30067589605486844,0.3877343781861936,0.3453291096840716,0.41552924667469054,0.688359525,0.735958475,0.08,0.152,0.019950000000000048,0.082,0.26248750000000004,0.35151249999999995,0.24950000000000017,0.3430000000000001,0.22740019503357004,0.3519805369584545,0.33719445056799263,0.4195119384019992,0.45099676006883377,0.544707431154487,0.33719445056799263,0.4195119384019992,0.04813015023033214,0.10299902714267159,0.7352544531652325,0.8743698540150245,500,2000,32.11219157940957,0.4251842607074754
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,3,5e-05,42,mink,0.93395,0.018,0.012,0.7895,0.7779999999999997,2.210289832286113,1.0512587294015951,0.9435736016162718,0.9435736016162718,0.15407360161627182,0.8367126831946601,25.0,2.2154701794598775,0.9438738238920421,2.210289832286113,0.9435736016162718,2.2990352999475454,0.9484958565526983,2.305280530790448,0.9488251582017441,0.9235618000000001,0.94404925,0.007950000000000046,0.032,0.0,0.02,0.7649875,0.8180124999999999,0.7570000000000008,0.8119999999999995,2.0517404082976074,2.4950143552105284,1.0128525085782456,1.1169186056086053,0.9335357265962918,0.9578646708434517,0.9335357265962918,0.9578646708434517,0.1318414729233862,0.17493457431574524,0.8154207716377636,0.8610514049269516,500,2000,32.11219157940957,0.4251842607074754
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,3,5e-05,42,minkpp,0.966789,0.072,0.012,0.9195,0.8779999999999994,2.411982062654387,1.098176229631289,0.9541292096264936,0.9541292096264936,0.03462920962649363,0.963705953787905,25.0,2.592772255355276,0.9618667509635958,2.411982062654387,0.9541292096264936,2.7331873318890656,0.9669479070359296,2.825573246814216,0.9699099607315312,0.959564725,0.973611075,0.038,0.094,0.002,0.028,0.9049875000000001,0.9360125,0.8629999999999995,0.9130125000000012,2.283570563780855,2.9320455128461047,1.0685435315532328,1.2107942666586766,0.9476710142869336,0.9729913023188826,0.9476710142869336,0.9729913023188826,0.02384246004990486,0.056657352346174444,0.941389248174989,0.9751062170500316,500,2000,32.11219157940957,0.4251842607074754
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,3,5e-05,42,rmia,0.956469,0.016,0.008,0.8885,0.8860000000000002,2.371083132158771,1.0888257739782732,0.9521661991942124,0.9521661991942124,0.06366619919421246,0.9331354134938931,25.0,2.2605164638135107,0.9464160789948426,2.371083132158771,0.9521661991942124,2.423950571904158,0.9546878970618768,2.54032664106979,0.9597704710021454,0.9478062375,0.9637671624999999,0.006,0.028,0.002,0.018,0.872,0.9055,0.8664875,0.9025000000000002,2.222418965406474,2.5328902104910105,1.0541392009875517,1.1253644320176786,0.9442739364658598,0.9594638494130153,0.9442739364658598,0.9594638494130153,0.05238139591045629,0.07454921767264684,0.9215483707460707,0.9452481611979547,500,2000,32.11219157940957,0.4251842607074754
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,5,5e-05,42,loss,0.961043,0.032,0.016,0.8825,0.8765000000000019,2.853825163907594,1.1945344624387348,0.9707607946796939,0.9707607946796939,0.08826079467969394,0.9090808001688861,25.0,2.5145929621759286,0.9586992056061586,2.853825163907594,0.9707607946796939,2.8961926590811213,0.9719911977357318,2.985786249360129,0.9744230177319431,0.95309275,0.9687812499999999,0.018,0.068,0.006,0.028,0.8635,0.9055124999999999,0.854987499999999,0.8980125000000018,2.641927044658001,3.2400406332310663,1.1493317703407455,1.272800184637444,0.9637303104310643,0.9802232872190854,0.9637303104310643,0.9802232872190854,0.06955371108702078,0.10557082258837357,0.891360060569046,0.928592478459732,500,2000,45.49521746108324,0.42337914854412617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,5,5e-05,42,ref,0.968906,0.078,0.054,0.922,0.9215000000000001,3.4150277718535236,1.3067187478286066,0.9834248859595529,0.9834248859595529,0.061424885959552866,0.9375398295929648,25.0,3.298960154903742,0.9813656096840843,3.4150277718535236,0.9834248859595529,3.5928191470211774,0.986143683121599,3.6735036940323558,0.9872247138410606,0.9611531499999999,0.9757078,0.052,0.102,0.034,0.078,0.909,0.936,0.9015000000000002,0.934,3.172482680800859,5.150415933470105,1.2594607328763439,1.6047454489180504,0.9788261095771895,0.9970972899533933,0.9788261095771895,0.9970972899533933,0.049878643947937,0.07409447322877506,0.9248593480568269,0.9493670222437014,500,2000,45.49521746108324,0.42337914854412617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,5,5e-05,42,zlib,0.893376,0.342,0.15,0.607,0.5834999999999998,0.8366074368001992,0.6467640361059817,0.7528760748897507,0.6467640361059817,0.03976403610598167,0.9385184798688068,25.0,0.7155700242902309,0.5981513287999245,0.8366074368001992,0.6467640361059817,0.9713127888116345,0.6968905182349787,1.3417174630699666,0.8190596629885905,0.87830765,0.90669575,0.28,0.39,0.11995000000000004,0.232,0.5755,0.6455,0.5489874999999999,0.6260125,0.7660369370933277,1.0013712637776788,0.6188848587505659,0.7075914269672722,0.7315383384586477,0.7953770581086251,0.6188848587505659,0.7075914269672722,0.015762435352159657,0.08965980609312732,0.8714249651314693,0.9757343388785897,500,2000,45.49521746108324,0.42337914854412617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,5,5e-05,42,mink,0.9692,0.04,0.016,0.907,0.901500000000001,3.2313826765604765,1.2710984770190854,0.9800495694823221,0.9800495694823221,0.07304956948232211,0.9254633931211173,25.0,3.2508468893624585,0.9804379713839644,3.2313826765604765,0.9800495694823221,3.336846809374721,0.9820647261979581,3.456028905930946,0.9840961229953747,0.96216075,0.9757642,0.022,0.084,0.006,0.028,0.897,0.9245125,0.8900000000000009,0.9200000000000003,2.967427796891818,3.638594745336784,1.218077946276075,1.348813261764177,0.9739427846166275,0.9867677933214372,0.9739427846166275,0.9867677933214372,0.057441660523025635,0.08219467389146966,0.9160591478465036,0.9412388737065741,500,2000,45.49521746108324,0.42337914854412617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,5,5e-05,42,minkpp,0.9937069999999999,0.858,0.134,0.96,0.9570000000000015,3.21474630532792,1.2678222086175805,0.9797114257217794,0.9797114257217794,0.01971142572177942,0.9798803757879444,25.0,2.838562399345427,0.9703042207766018,3.21474630532792,0.9797114257217794,3.5023604942924744,0.9848217164878882,3.871852099859952,0.989535358946305,0.991119175,0.99623305,0.6179000000000001,0.94,0.042,0.2900499999999999,0.9514875,0.971,0.9450000000000002,0.9675,3.0289703123371097,3.8611649767800693,1.2306442037205108,1.3894539892322373,0.9755175991362388,0.9894223047191361,0.9755175991362388,0.9894223047191361,0.011946240028035706,0.030275656559762207,0.9693359396884904,0.9877983782843613,500,2000,45.49521746108324,0.42337914854412617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,5,5e-05,42,rmia,0.9688594999999999,0.078,0.054,0.9215,0.9005000000000002,2.688828556041243,1.1594888002997792,0.9654219260602301,0.9654219260602301,0.043921926060230154,0.9545049424768399,25.0,2.643546927315461,0.963790119955064,2.688828556041243,0.9654219260602301,2.6566369281809177,0.9642697451191646,3.027790318732668,0.975488329848873,0.9611350125,0.9756317499999999,0.052,0.102,0.036,0.08,0.9089875000000001,0.9355125,0.8865000000000003,0.9140000000000001,2.504739493030793,2.8907236640783625,1.1190932692094357,1.2022320166858889,0.9582813371067735,0.9718353691232978,0.9582813371067735,0.9718353691232978,0.03290796471327115,0.05248569165337285,0.945496205482042,0.9659737694836327,500,2000,45.49521746108324,0.42337914854412617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,10,5e-05,42,loss,0.998747,0.976,0.824,0.9745,0.966,3.4278202158067987,1.3091638965016563,0.983637324264884,0.983637324264884,0.009137324264884006,0.9907106775643018,25.0,3.2299518109176613,0.9800207114781322,3.4278202158067987,0.983637324264884,3.766815479985615,0.988369571539041,4.1396137535152056,0.9920035267891832,0.9979787999999999,0.999339075,0.946,0.988,0.592,0.892,0.9675,0.984,0.9585,0.9755000000000005,3.230286800111993,3.757719039639605,1.270882921458532,1.3707149665453966,0.980027471390174,0.9882626622566946,0.980027471390174,0.9882626622566946,0.0013696426435449024,0.015145896942077438,0.9846026790030851,0.99860788473434,500,2000,84.59676251684596,0.42361215263642793
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,10,5e-05,42,ref,0.9769410000000001,0.258,0.192,0.9375,0.9375000000000002,5.181837263487295,1.6096330736362394,0.9971872062072045,0.9971872062072045,0.05968720620720447,0.940144432423853,25.0,4.275382102685591,0.9930222888217427,5.181837263487295,0.9971872062072045,4.890685994669236,0.9962347792620905,4.824917075088824,0.9959783032279066,0.9708900749999999,0.982202525,0.21995000000000003,0.304,0.148,0.236,0.9245,0.95,0.9189875000000002,0.9480000000000002,4.159879623297151,5.703009849277955,1.4421996347852868,1.688639962999505,0.9921645814120069,0.998330651765018,0.9921645814120069,0.998330651765018,0.04683850999568612,0.07163711352708209,0.9280836799036204,0.9530820071516258,500,2000,84.59676251684596,0.42361215263642793
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,10,5e-05,42,zlib,0.997988,0.946,0.83,0.9715,0.7299999999999991,1.3024737848002985,0.8069924983543213,0.8533121109922683,0.8069924983543213,-0.16450750164567873,1.20385257853221,25.0,1.0512497717290927,0.7249999212858897,1.3024737848002985,0.8069924983543213,1.8623860754787367,0.9190747377011405,3.0522499308442694,0.9760878598433333,0.996523525,0.999085025,0.904,0.976,0.726,0.892,0.9644875,0.9810125,0.7129999999999991,0.8325250000000015,1.240163086748284,1.787919043552123,0.787452561986542,0.945494322147074,0.8430082814459485,0.9125196000452847,0.787452561986542,0.9125196000452847,-0.18548466125757415,-0.06037937111692745,1.0659979509258135,1.2355329040409722,500,2000,84.59676251684596,0.42361215263642793
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,10,5e-05,42,mink,0.999147,0.984,0.866,0.9765,0.9744999999999998,4.383295666083752,1.4804215051943403,0.9937383221108187,0.9937383221108187,0.01723832211081866,0.9826530569192478,25.0,4.027063036740812,0.9910466138172893,4.383295666083752,0.9937383221108187,5.3318951093981335,0.9975796215527141,6.388091572083676,0.9991589152429627,0.9985619499999999,0.999567075,0.962,0.996,0.674,0.916,0.971,0.9870125,0.9674999999999997,0.9850000000000001,4.050535295380953,4.971136393077858,1.423118985710729,1.5765684777629312,0.9912552390401453,0.996526333461416,0.9912552390401453,0.996526333461416,0.007824790015592798,0.02194370330623916,0.9778892210915858,0.9921423044585447,500,2000,84.59676251684596,0.42361215263642793
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,10,5e-05,42,minkpp,0.9999180000000001,0.998,0.986,0.991,0.48100000000000054,0.6558497713666722,0.5726472611331832,0.6935410275607242,0.5726472611331832,-0.4183527388668168,1.730559224257808,25.0,0.2548908850205628,0.356995017486633,0.6558497713666722,0.5726472611331832,1.4938772093121262,0.8642560989984758,2.494952868430256,0.9578620257267604,0.999808975,0.999988,0.992,1.0,0.974,0.996,0.986,0.9975,0.46299999999999947,0.7830125000000007,0.6217556907150267,1.527913695522831,0.5575642073855829,0.874046244290655,0.680440444014921,0.8848797012953431,0.5575642073855829,0.874046244290655,-0.4359379034656758,-0.11982496389396483,1.137694896798996,1.7818680950954782,500,2000,84.59676251684596,0.42361215263642793
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,10,5e-05,42,rmia,0.9769430000000001,0.258,0.17,0.9359999999999999,0.8975,2.8362929044212426,1.1908595434435671,0.9702357149435044,0.9702357149435044,0.034235714943504414,0.9647140231840488,25.0,2.7656378377953326,0.9680206900581049,2.8362929044212426,0.9702357149435044,2.8949837809049663,0.9719568292871303,3.0963806618743352,0.9771322601833036,0.9708936375,0.9821630875,0.22,0.306,0.162,0.242,0.9235,0.949,0.8844874999999995,0.9105000000000002,2.6380423174265903,3.0560026570048686,1.148486464004567,1.2361235084630853,0.9635864726821868,0.9761785201918335,0.9635864726821868,0.9761785201918335,0.024605779297014928,0.04269028263899917,0.9558828829401634,0.9747238184402299,500,2000,84.59676251684596,0.42361215263642793
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,15,5e-05,42,loss,0.999934,1.0,0.976,0.996,0.9675000000000022,3.4265114402548056,1.3089139467999424,0.9836157167026883,0.9836157167026883,-0.012384283297311671,1.0125905707757767,25.0,3.2188730326717225,0.979795840117718,3.4265114402548056,0.9836157167026883,3.75074930486941,0.9881800794921016,4.0745328942752215,0.9914634871281157,0.999851975,0.999989,1.0,1.0,0.946,0.99605,0.993,0.999,0.9600000000000004,0.9755000000000023,3.218872162534348,3.7090782197266803,1.2686355194724661,1.361814638584613,0.9797958223560548,0.9876739864084924,0.9797958223560548,0.9876739864084924,-0.016694252629702703,-0.008326014054075247,1.0084299213835233,1.0170298560292539,500,2000,105.98105208652996,0.4232130996507617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,15,5e-05,42,ref,0.977525,0.27,0.204,0.9385,0.929,4.218765002471706,1.4523713372398441,0.9926143216232195,0.9926143216232195,0.0541143216232195,0.945483033596849,25.0,4.156136707845927,0.992135086015116,4.218765002471706,0.9926143216232195,4.943764058396183,0.9964297673863585,4.958229297199928,0.9964811304564911,0.97157535,0.982723925,0.232,0.314,0.156,0.248,0.926,0.9505,0.9169874999999998,0.9440000000000002,3.9246885575730137,5.599532452728293,1.4008369738625068,1.673250184406956,0.9900766119322274,0.9981484874911063,0.9900766119322274,0.9981484874911063,0.04492857407435065,0.06897788987201603,0.930708767546401,0.9549081309265506,500,2000,105.98105208652996,0.4232130996507617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,15,5e-05,42,zlib,0.999704,0.994,0.936,0.987,0.7425000000000009,1.3567329477919616,0.8236300588832226,0.861684006840314,0.8236300588832226,-0.16336994111677738,1.1983535439907258,25.0,1.0876703913420451,0.7374518260001954,1.3567329477919616,0.8236300588832226,1.9661089524036621,0.9273615548658728,3.1010860534781575,0.9772408592005168,0.999473925,0.999878025,0.98195,1.0,0.894,0.966,0.9825,0.9925125,0.725500000000001,0.8360124999999992,1.2928017403039291,1.8079622060775333,0.8039905908354678,0.950779200097238,0.8517625107756158,0.9143369233089562,0.8039905908354678,0.9143369233089562,-0.18300993348571834,-0.07348848566968076,1.0804389199033122,1.2272534691479462,500,2000,105.98105208652996,0.4232130996507617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,15,5e-05,42,mink,0.999954,1.0,0.986,0.9965,0.9855000000000008,4.233602373349338,1.4549230861714544,0.9927234953827162,0.9927234953827162,-0.003776504617283849,1.00380418579277,25.0,3.963313138871126,0.990454410834723,4.233602373349338,0.9927234953827162,4.710524119034124,0.9954897994235294,5.793156674654598,0.9984746645051387,0.99989195,0.999995,1.0,1.0,0.95,0.998,0.994,0.999,0.9805000000000008,0.9905000000000009,3.9373368109055966,4.656458785243203,1.4030924436589338,1.5258536602903967,0.9902019601833559,0.9952386424351383,0.9902019601833559,0.9952386424351383,-0.0070411467986039615,-0.0015181356733225543,1.001527327336451,1.0071055673331426,500,2000,105.98105208652996,0.4232130996507617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,15,5e-05,42,minkpp,0.999989,1.0,0.996,0.9975,0.032999999999999974,0.033555839935705455,0.12952961039026067,0.18165650977877396,0.12952961039026067,-0.8679703896097394,7.700941869543383,25.0,0.018163267474410553,0.09529760614624733,0.033555839935705455,0.12952961039026067,0.08992359491063519,0.21204197097583674,0.31334007223344584,0.39581565926163526,0.9999669750000001,1.0,1.0,1.0,0.986,1.0,0.9955,1.0,0.025999999999999992,0.44901250000000087,0.026343374347593627,0.5960417310663908,0.1147679710276145,0.5459128697173724,0.16124333981161856,0.6700833574212973,0.1147679710276145,0.5459128697173724,-0.8830219367311415,-0.4517620464000787,1.827225737222318,8.682845023840356,500,2000,105.98105208652996,0.4232130996507617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,15,5e-05,42,rmia,0.977536,0.27,0.194,0.9369999999999999,0.8990000000000006,2.834999057668634,1.1905878921080615,0.9701965877252883,0.9701965877252883,0.03319658772528833,0.9657836482365696,25.0,2.735314554367227,0.9670193391961496,2.834999057668634,0.9701965877252883,2.8924897061503128,0.9718857873852006,3.108114242726197,0.9774020967501597,0.9715429750000001,0.9827413875000001,0.234,0.31604999999999994,0.164,0.252,0.9249875000000001,0.95,0.8859875000000005,0.9125000000000005,2.6370600701455555,3.0485842408310573,1.1482726303119066,1.2346222581072852,0.9635500108478723,0.9759989647397347,0.9635500108478723,0.9759989647397347,0.02393208984166062,0.041189141707930595,0.9574086274869016,0.9754070973419792,500,2000,105.98105208652996,0.4232130996507617
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,20,5e-05,42,loss,0.999944,1.0,0.986,0.994,0.9675000000000004,3.4265114419988443,1.3089139471330504,0.9836157167315012,0.9836157167315012,-0.010384283268498828,1.0105572563470266,25.0,3.2314518106386583,0.9800509627262286,3.4265114419988443,0.9836157167315012,3.7507493084233396,0.98818007953436,4.104385822728076,0.9917156095656084,0.999878,0.99999,0.998,1.0,0.948,0.998,0.9914875000000001,0.9985,0.9600000000000004,0.9760000000000003,3.2188721708616086,3.729697478955522,1.2686355211134537,1.365594646839889,0.9797958225260349,0.9879270745999033,0.9797958225260349,0.9879270745999033,-0.016156159988944575,-0.006620855076105379,1.0067253283854003,1.0164467522840681,500,2000,109.36350873272697,0.42287832365607525
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,20,5e-05,42,ref,0.9777129999999999,0.274,0.202,0.9385,0.9289999999999997,4.25440344588393,1.458492962938788,0.9928738287323924,0.9928738287323924,0.05437382873239238,0.9452359130043625,25.0,4.206639097949233,0.9925238790720954,4.25440344588393,0.9928738287323924,4.976319327965299,0.9965443239780405,4.959074858340881,0.9964841098651104,0.97180995,0.9828759250000001,0.23395000000000005,0.318,0.15595000000000003,0.25404999999999994,0.9265,0.9505,0.917,0.9439999999999997,3.943507628197572,5.625472555058862,1.40419151616809,1.6771214166058679,0.9902625322884859,0.9981959417902302,0.9902625322884859,0.9981959417902302,0.045157750153072274,0.0687519645157801,0.9308952318413042,0.9546164260459779,500,2000,109.36350873272697,0.42287832365607525
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,20,5e-05,42,zlib,0.9997830000000001,0.996,0.95,0.9875,0.7434999999999997,1.3606240008092871,0.8248102814615271,0.8622640718599287,0.8248102814615271,-0.16268971853847292,1.1972450176666007,25.0,1.089155170915873,0.7379550023259795,1.3606240008092871,0.8248102814615271,1.980497682254541,0.9284392603731438,3.101086047943404,0.9772408590730838,0.999603,0.999913,0.986,1.0,0.908,0.978,0.984,0.9945,0.7264999999999996,0.8389999999999992,1.2964513776024877,1.8263478013672003,0.8051246417799196,0.9556013293647095,0.852349327770734,0.915969158250273,0.8051246417799196,0.915969158250273,-0.18338779951342465,-0.0734820009313162,1.0804236621316332,1.2276461826484335,500,2000,109.36350873272697,0.42287832365607525
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,20,5e-05,42,mink,0.999961,1.0,0.992,0.996,0.985499999999999,4.233602374332406,1.4549230863403753,0.9927234953898957,0.9927234953898957,-0.003276504610104314,1.0033005208653971,25.0,4.0173803250825735,0.9909591023204978,4.233602374332406,0.9927234953898957,4.767682457034685,0.9957409017425047,5.779387407531298,0.9984535001131988,0.999909,0.999994,1.0,1.0,0.962,0.998,0.993,0.999,0.9809999999999991,0.9909999999999991,3.963312255996937,4.710525919180468,1.4077130844026664,1.534686599794966,0.9904544023665542,0.9954898075609354,0.9904544023665542,0.9954898075609354,-0.00656660089167189,-0.0007570326839250824,1.0007598780985878,1.0066393948119696,500,2000,109.36350873272697,0.42287832365607525
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,20,5e-05,42,minkpp,0.999974,1.0,0.994,0.995,0.026500000000000044,0.02685652018535325,0.11588036974689296,0.16278541324589235,0.11588036974689296,-0.879119630253107,8.58644136339303,25.0,0.015112833383118168,0.0869276520536422,0.02685652018535325,0.11588036974689296,0.07095788634492806,0.18835854950722047,0.23445561957787064,0.3423854695937538,0.999932975,0.999999,0.99795,1.0,0.98395,1.0,0.992,0.9995,0.020500000000000067,0.3255874999999999,0.02071232934976621,0.3939121798052279,0.10176524296086116,0.44379711789315907,0.14317577432322678,0.5706016728342461,0.10176524296086116,0.44379711789315907,-0.894278525624698,-0.5535256700085401,2.2497923641768844,9.782390452242645,500,2000,109.36350873272697,0.42287832365607525
pythia410m_enron_N500_lr5e-5_seed42_400a,pythia-410m,enron,500,20,5e-05,42,rmia,0.9777295,0.27,0.194,0.9365,0.8990000000000006,2.856119222394578,1.1950144815847585,0.9708288008745878,0.9708288008745878,0.034328800874587784,0.9646396966760132,25.0,2.743298530679217,0.967286043262495,2.856119222394578,0.9708288008745878,2.900976125831974,0.9721267732785257,3.118223580415664,0.9776319963092522,0.9718088874999999,0.98292355,0.236,0.32,0.164,0.25804999999999995,0.925,0.95,0.8860000000000007,0.9130000000000005,2.6575012022769653,3.076333145226776,1.1527144479511777,1.2402284335105913,0.9643011828306578,0.9766636601096378,0.9643011828306578,0.9766636601096378,0.024674524548377975,0.04190620875760547,0.9566246409836547,0.9746976478883401,500,2000,109.36350873272697,0.42287832365607525
run_id,model,corpus,n_members,epochs,lr,seed,attack,auroc,tpr_at_fpr_1pct,tpr_at_fpr_01pct,adv,tv_empirical,kl_score_space,pinsker,bh,bound,tightness_gap,adv_over_bound,samples_per_bin,kl_bins_15,bound_bins_15,kl_bins_20,bound_bins_20,kl_bins_30,bound_bins_30,kl_bins_50,bound_bins_50,auroc_ci_lo,auroc_ci_hi,tpr_at_fpr_1pct_ci_lo,tpr_at_fpr_1pct_ci_hi,tpr_at_fpr_01pct_ci_lo,tpr_at_fpr_01pct_ci_hi,adv_ci_lo,adv_ci_hi,tv_empirical_ci_lo,tv_empirical_ci_hi,kl_score_space_ci_lo,kl_score_space_ci_hi,pinsker_ci_lo,pinsker_ci_hi,bh_ci_lo,bh_ci_hi,bound_ci_lo,bound_ci_hi,tightness_gap_ci_lo,tightness_gap_ci_hi,adv_over_bound_ci_lo,adv_over_bound_ci_hi,n_members_scored,n_nonmembers_scored,perplexity,next_token_acc
pythia410m_enron_N6000_lr5e-5_seed42_cedb,pythia-410m,enron,6000,1,5e-05,42,loss,0.6282245833333333,0.010166666666666666,0.0006666666666666666,0.2396666666666667,0.2303333333333335,0.14986121061045327,0.2737345526330694,0.3730583843719924,0.2737345526330694,0.0340678859664027,0.8755440786020559,100.0,0.15214981272517178,0.27581679855038904,0.14986121061045327,0.2737345526330694,0.16372137466367848,0.2861130673909167,0.16647002042334758,0.2885047836894109,0.6139737125,0.6425209562499999,0.004,0.017333333333333333,0.00016666666666666666,0.0016666666666666668,0.21865833333333334,0.2653458333333333,0.21199583333333313,0.2586708333333333,0.12996867763077738,0.1844375662321995,0.25492025858770356,0.3036754566981696,0.34910895635482136,0.410399979668399,0.25492025858770356,0.3036754566981696,0.0246512534216007,0.050971002935320656,0.820762764734667,0.9107152889109651,6000,2000,16.670377196616556,0.49237649928847327
