run_id,model,corpus,n_members,epochs,lr,seed,attack,auroc,tpr_at_fpr_1pct,tpr_at_fpr_01pct,adv,tv_empirical,kl_score_space,pinsker,bh,bound,tightness_gap,adv_over_bound,samples_per_bin,kl_bins_15,bound_bins_15,kl_bins_20,bound_bins_20,kl_bins_30,bound_bins_30,kl_bins_50,bound_bins_50,auroc_ci_lo,auroc_ci_hi,tpr_at_fpr_1pct_ci_lo,tpr_at_fpr_1pct_ci_hi,tpr_at_fpr_01pct_ci_lo,tpr_at_fpr_01pct_ci_hi,adv_ci_lo,adv_ci_hi,tv_empirical_ci_lo,tv_empirical_ci_hi,kl_score_space_ci_lo,kl_score_space_ci_hi,pinsker_ci_lo,pinsker_ci_hi,bh_ci_lo,bh_ci_hi,bound_ci_lo,bound_ci_hi,tightness_gap_ci_lo,tightness_gap_ci_hi,adv_over_bound_ci_lo,adv_over_bound_ci_hi,n_members_scored,n_nonmembers_scored,perplexity,next_token_acc
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,10,5e-05,42,minkpp,0.993919,0.792,0.164,0.972,0.006000000000000014,0.006017606549707173,0.05485255941935241,0.07745667833499893,0.05485255941935241,-0.9171474405806476,17.72023056515884,25.0,0.005012187574224061,0.05006090078206774,0.006017606549707173,0.05485255941935241,0.010049632898999482,0.07088593971655974,0.019181863043960287,0.09793330139426601,0.9912912749999999,0.996357625,0.5719000000000001,0.928,0.112,0.36604999999999993,0.9655,0.9815,0.0035000000000000144,0.07800000000000011,0.0035057919902210066,0.08120835382169055,0.04186760078044234,0.20150478135975994,0.059157872481690826,0.2792819921153381,0.04186760078044234,0.20150478135975994,-0.9336349764117327,-0.7701961694730914,4.820422170074312,23.26444728775041,500,2000,1137.1260606263809,0.37211824823773915
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,10,5e-05,42,rmia,0.979825,0.17,0.108,0.947,0.9470000000000002,3.0884591201953806,1.2426703344401886,0.9769482476094239,0.9769482476094239,0.02994824760942394,0.969345103302343,25.0,2.796878669718848,0.9690200372279624,3.0884591201953806,0.9769482476094239,3.099328493519277,0.9772003564346439,3.234490983671721,0.9801121134711895,0.9741381625,0.9849302999999999,0.126,0.23804999999999996,0.09,0.16,0.9375,0.96,0.9330000000000002,0.9580000000000001,2.881043111366775,3.3175109553709556,1.2002172950846357,1.287926813786199,0.9715573895920807,0.9817112967384227,0.9715573895920807,0.9817112967384227,0.020620987894565942,0.03543350855770526,0.9636935111599022,0.9788971013887325,500,2000,1137.1260606263809,0.37211824823773915
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,15,5e-05,42,loss,0.9972489999999999,0.928,0.584,0.966,0.9650000000000002,3.446625110263202,1.3127499971935255,0.983944634929462,0.983944634929462,0.017944634929462078,0.9817625562532302,25.0,3.3102046748420317,0.981575926469034,3.446625110263202,0.983944634929462,3.6256648144517905,0.9865944523870104,4.109191241260854,0.9917554891076409,0.99596,0.9984112,0.882,0.98,0.436,0.686,0.9595,0.9785125,0.9560000000000003,0.9734999999999997,3.233305991771115,3.7230882325159858,1.2714766979616032,1.3643841526621918,0.9800882923383597,0.9878465249004332,0.9800882923383597,0.9878465249004332,0.006580906250600088,0.02218437395280514,0.977447383949643,0.9933293324904946,500,2000,2712.5112006473823,0.3734439611766974
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,15,5e-05,42,ref,0.9839009999999999,0.332,0.222,0.9565,0.9459999999999994,4.616886573543701,1.5193562079946394,0.9950459688776309,0.9950459688776309,0.03854596887763084,0.9612621224714784,25.0,3.953075143175622,0.9903557028873661,4.616886573543701,0.9950459688776309,4.805046191127489,0.9958974230422643,5.289093287012595,0.9974736418761593,0.979231425,0.988129825,0.24,0.402,0.154,0.264,0.946,0.9660124999999999,0.9369999999999997,0.9599999999999995,4.189201945754891,5.254689171353348,1.4472736304363039,1.6209085656788413,0.9923918680612283,0.9973850959882546,0.9923918680612283,0.9973850959882546,0.029860080478840263,0.04865883715832623,0.9510312565070166,0.9700010256987136,500,2000,2712.5112006473823,0.3734439611766974
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,15,5e-05,42,zlib,0.9976430000000001,0.956,0.732,0.9675,0.7884999999999999,1.5535274312320206,0.8813419969659964,0.8879748855569346,0.8813419969659964,-0.08615800303400367,1.0977577414109403,25.0,1.2378722008420677,0.7867249204271045,1.5535274312320206,0.8813419969659964,2.359223217442689,0.9515810025046322,3.3784554539722227,0.9828020740573004,0.9964318249999999,0.9986872,0.88595,0.978,0.646,0.78805,0.9599875,0.98,0.7719874999999999,0.8290249999999998,1.4783520455936658,1.7662355234718219,0.8597534605350303,0.9397434237534827,0.8786278225139964,0.9105078304484985,0.8597534605350303,0.9105078304484985,-0.11104065134728396,-0.05652981335512935,1.0622851783351754,1.1290810808137646,500,2000,2712.5112006473823,0.3734439611766974
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,15,5e-05,42,mink,0.997485,0.934,0.604,0.968,0.9660000000000001,4.165204572721796,1.443122408654546,0.9922063604568373,0.9922063604568373,0.024206360456837328,0.9756035020318836,25.0,3.948342018808086,0.9903097231734832,4.165204572721796,0.9922063604568373,4.449880921579511,0.9941428681439574,4.742794894043027,0.9956333377834413,0.9962519750000001,0.9985491750000001,0.89595,0.98,0.4679500000000001,0.71005,0.9615,0.979,0.9594999999999986,0.9774999999999998,3.8690965015211014,4.609807051540014,1.3908803869141442,1.5181908726332873,0.9895063297092914,0.995010684020345,0.9895063297092914,0.995010684020345,0.014959722781525986,0.029392698636215905,0.9703812809285991,0.984949759024321,500,2000,2712.5112006473823,0.3734439611766974
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,15,5e-05,42,minkpp,0.9991990000000001,0.978,0.904,0.9735,0.007500000000000099,0.007527685213454488,0.06135016386878884,0.08659920987832555,0.06135016386878884,-0.9121498361312111,15.867928276150156,25.0,0.00400756721022631,0.04476364155330926,0.007527685213454488,0.06135016386878884,0.013084539613646499,0.08088429888935954,0.01969158287060005,0.09922596149849103,0.9986839750000001,0.999584125,0.956,0.992,0.69795,0.94805,0.9665,0.9845,0.004999999999999972,0.05601249999999999,0.005011972076127333,0.057640985225100916,0.050059824590819986,0.16976595017620802,0.0707066694248759,0.2366668061938042,0.050059824590819986,0.16976595017620802,-0.9286469792127422,-0.804536968141186,5.706276621414556,19.617074219979298,500,2000,2712.5112006473823,0.3734439611766974
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,15,5e-05,42,rmia,0.983883,0.326,0.202,0.9555,0.9515000000000003,3.0538937896114833,1.2356969267606608,0.9761276160132527,0.9761276160132527,0.020627616013252692,0.9788679106349834,25.0,2.7968786690080747,0.9690200372055906,3.0538937896114833,0.9761276160132527,3.2195046782421306,0.9798087294097167,3.313633673578539,0.9816395842271071,0.9792119625,0.9881216875,0.248,0.41,0.17795000000000002,0.26804999999999995,0.9455,0.9655,0.9400000000000002,0.9610000000000002,2.8647003738926187,3.268451654848405,1.1968083334211495,1.27836842397226,0.9710817641558768,0.9807826875862327,0.9710817641558768,0.9807826875862327,0.013577539030378335,0.02589126968843654,0.9733588570528946,0.986167566528994,500,2000,2712.5112006473823,0.3734439611766974
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,20,5e-05,42,loss,0.9992030000000001,0.98,0.892,0.979,0.9664999999999997,3.4442453974245515,1.3122967266256043,0.9839060694272675,0.9839060694272675,0.0049060694272675676,0.9950136811025839,25.0,3.3382197394085047,0.9820895575608577,3.4442453974245515,0.9839060694272675,3.716740241140496,0.9877686502250903,4.119131341119464,0.9918373699784394,0.998626875,0.99964305,0.964,0.996,0.63,0.936,0.9735,0.9880125,0.9584999999999997,0.9745000000000007,3.2436645815043876,3.709267706103079,1.2735117538917098,1.3618494064765907,0.9802955207470528,0.9876763276014086,0.9802955207470528,0.9876763276014086,-0.0036231576175135994,0.009025251179788956,0.9908595750742888,1.0036808982302232,500,2000,3444.4811444081492,0.37470807533263345
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,20,5e-05,42,ref,0.984784,0.358,0.248,0.9555,0.9475000000000002,4.427520169018439,1.487870990546297,0.9940100239644691,0.9940100239644691,0.03851002396446912,0.9612579118559818,25.0,3.98856004973867,0.9906935086209114,4.427520169018439,0.9940100239644691,4.597345373476482,0.9949479609187474,5.147260526414242,0.9970881035173216,0.98030675,0.9888560249999999,0.272,0.436,0.158,0.29,0.946,0.966,0.9379874999999998,0.9604999999999996,4.017098870555856,5.159096411933438,1.4172330189242979,1.6060969333169084,0.9909565449598109,0.9971223645998557,0.9909565449598109,0.9971223645998557,0.029153298034838498,0.047067642463469825,0.9525387220528728,0.9706522921051315,500,2000,3444.4811444081492,0.37470807533263345
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,20,5e-05,42,zlib,0.999128,0.98,0.872,0.98,0.7875000000000004,1.5488104417282262,0.8800029663950646,0.8874116263663283,0.8800029663950646,-0.09999703360493539,1.1136326096883213,25.0,1.2361495406554104,0.7861773148137163,1.5488104417282262,0.8800029663950646,2.3697894587311787,0.9521027203506909,3.4095358546769448,0.9833328328424167,0.9986546749999999,0.999549075,0.956,0.996,0.764,0.91,0.972,0.9885,0.7705000000000003,0.8265250000000003,1.471849518833358,1.7517192390977596,0.8578605710817342,0.9358736888738137,0.8777809369742472,0.9091339180550637,0.8578605710817342,0.9091339180550637,-0.12437181883541308,-0.069582441913332,1.0766316560871412,1.1443981128169962,500,2000,3444.4811444081492,0.37470807533263345
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,20,5e-05,42,mink,0.999294,0.982,0.902,0.98,0.9784999999999991,4.255816734589778,1.4587351943704139,0.9928839290219525,0.9928839290219525,0.012883929021952567,0.9870237309262887,25.0,4.020662483953761,0.9909888620327266,4.255816734589778,0.9928839290219525,4.602241192385146,0.9949726966741562,5.507919740214075,0.9979706743694923,0.9987888,0.99968805,0.966,0.996,0.66195,0.9420499999999999,0.975,0.9885125,0.969987499999999,0.9874999999999992,3.9651314955068186,4.7141066362419375,1.4080361267151906,1.5352697858275013,0.9904718336710099,0.9955059645495655,0.9904718336710099,0.9955059645495655,0.005967492213506293,0.016606325351298242,0.983265722524074,0.9939840341580338,500,2000,3444.4811444081492,0.37470807533263345
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,20,5e-05,42,minkpp,0.999697,0.992,0.974,0.986,0.002500000000000003,0.0025027941375902244,0.0353750910782589,0.049996647483773506,0.0353750910782589,-0.9506249089217411,27.872719756924774,25.0,0.002001774988431286,0.031636806005278774,0.0025027941375902244,0.0353750910782589,0.003505687568227113,0.04186697725073493,0.005011869335421387,0.050059311498568314,0.999392975,0.99991405,0.984,1.0,0.776,0.992,0.979,0.9945,0.0010000000000000189,0.029999999999999995,0.0010002837375562286,0.030458447644647186,0.02236385183232339,0.12340674139739481,0.03161935515701283,0.1732029530777701,0.02236385183232339,0.12340674139739481,-0.9666478853313616,-0.8610922685911047,7.977737795610821,44.220968755704824,500,2000,3444.4811444081492,0.37470807533263345
pythia160m_enron_N500_lr5e-5_seed42_b410,pythia-160m,enron,500,20,5e-05,42,rmia,0.984747,0.354,0.204,0.9555,0.9510000000000001,3.04326385328519,1.233544456694851,0.9758693468173463,0.9758693468173463,0.020369346817346257,0.9791269734173147,25.0,2.7887153611355173,0.9687620096304193,3.04326385328519,0.9758693468173463,3.2534750643035775,0.9804898271704358,3.302505559707974,0.9814321830368197,0.980249175,0.988816075,0.2799500000000001,0.446,0.18,0.302,0.945,0.966,0.9400000000000001,0.9600125000000002,2.8562839602918473,3.2554479512028927,1.195048944618156,1.2758228621515746,0.9708336782219201,0.9805286623984266,0.9708336782219201,0.9805286623984266,0.012883137753308509,0.026035116371573193,0.9732681285520802,0.986806749270618,500,2000,3444.4811444081492,0.37470807533263345
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,1,5e-05,42,loss,0.5836820416666667,0.009833333333333333,0.005333333333333333,0.16316666666666668,0.15883333333333363,0.06620446142618168,0.18194018443733326,0.25310179531977034,0.18194018443733326,0.018773517770666576,0.8968148909559183,100.0,0.06720909627704826,0.1833154334433523,0.06620446142618168,0.18194018443733326,0.0765165557108798,0.19559723376223884,0.08174140701131064,0.2021650402657574,0.5696524135416666,0.5979369020833334,0.007333333333333333,0.017333333333333333,0.00016666666666666666,0.007666666666666666,0.14332916666666667,0.18850416666666667,0.1389958333333332,0.184341666666667,0.0567822896563063,0.09333174328497612,0.16849672021846687,0.21602284541392672,0.23494735608999784,0.2985108506270104,0.16849672021846687,0.21602284541392672,0.01244513613329234,0.04143433281513049,0.7929889167715991,0.9355915479807231,6000,2000,38.57796095887643,0.3841281390098544
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,1,5e-05,42,ref,0.6513062916666665,0.012833333333333334,0.0023333333333333335,0.2766666666666667,0.2575,0.22899767947419367,0.3383767718639931,0.45240426712441406,0.3383767718639931,0.06171010519732639,0.8176290149663994,100.0,0.21680812688323517,0.32924772351774517,0.22899767947419367,0.3383767718639931,0.25968849866244464,0.36033907549865074,0.264906773523133,0.363941460624599,0.6360733125,0.6667844791666667,0.008166666666666666,0.019004166666666662,0.001,0.005166666666666667,0.2546625,0.3008375,0.2413333333333334,0.29234166666666667,0.2097328660113173,0.2716052354949065,0.323830870813908,0.3685140644649245,0.4349703326202925,0.48769347148092995,0.323830870813908,0.3685140644649245,0.0549739634997475,0.08287163746572415,0.7625572449209177,0.8406372643607486,6000,2000,38.57796095887643,0.3841281390098544
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,1,5e-05,42,zlib,0.5357149166666667,0.0105,0.0026666666666666666,0.05099999999999999,0.06133333333333345,0.023541137389662695,0.10849225177325497,0.1525326405602616,0.10849225177325497,0.05749225177325498,0.4700796523846534,100.0,0.013827556926944401,0.08314913387084799,0.023541137389662695,0.10849225177325497,0.02143856744977096,0.10353397377134464,0.03084419094136108,0.12418572973848702,0.52294234375,0.5496047583333333,0.004995833333333337,0.016337499999999994,0.001,0.003833333333333333,0.042333333333333334,0.08100833333333333,0.04550000000000007,0.08900833333333345,0.01699608960077703,0.04464412957739417,0.09218484024517597,0.14940570533718278,0.12981706672880097,0.20895513009601455,0.09218484024517597,0.14940570533718278,0.033049421079629784,0.09035347609477698,0.35971984961063896,0.6782912829487276,6000,2000,38.57796095887643,0.3841281390098544
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,1,5e-05,42,mink,0.6187764166666667,0.010166666666666666,0.005333333333333333,0.19916666666666671,0.19650000000000012,0.10939842859215033,0.23387863155080066,0.32191115913107105,0.23387863155080066,0.034711964884133945,0.8515812896032181,100.0,0.10401868665310168,0.22805557069835158,0.10939842859215033,0.23387863155080066,0.11081980430776896,0.2353930800892084,0.1206727981334228,0.24563468620435389,0.6042575385416666,0.6333821447916667,0.0075,0.0175,0.00016666666666666666,0.007833333333333333,0.1786625,0.22750416666666667,0.17383333333333342,0.22266666666666685,0.09262834179300419,0.14032981816501955,0.21520727129642075,0.2648865966148464,0.29743534014568235,0.3618403617972458,0.21520727129642075,0.2648865966148464,0.025044077318242583,0.05012742732045133,0.7925188887839785,0.8941344906089118,6000,2000,38.57796095887643,0.3841281390098544
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,1,5e-05,42,minkpp,0.6876029583333333,0.013833333333333333,0.0023333333333333335,0.3238333333333333,0.00066666666666662,0.0017542178823819166,0.029616025074120908,0.04186502288905893,0.029616025074120908,-0.2942173082592124,10.934395568712073,100.0,0.001453648549530247,0.02695967868438204,0.0017542178823819166,0.029616025074120908,0.0017608330589051144,0.0296718137203063,0.004976183593173298,0.049880775821819864,0.6731339833333333,0.7017880739583334,0.009833333333333333,0.019004166666666662,0.0003333333333333333,0.005170833333333329,0.30149583333333335,0.35033333333333333,0.00016666666666668534,0.33133333333333304,0.0014788110968115657,0.2506093830062126,0.027192012584687123,0.35398402340913276,0.038441100328683996,0.47082231740623,0.027192012584687123,0.35398402340913276,-0.31384879929009474,0.021652149786365954,0.9370873221049554,12.08894124811097,6000,2000,38.57796095887643,0.3841281390098544
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,1,5e-05,42,rmia,0.6513212916666666,0.012666666666666666,0.002,0.2763333333333333,0.2698333333333333,0.24064887887234168,0.34687813340735507,0.46247421502859215,0.34687813340735507,0.07054480007402175,0.796629440486588,100.0,0.2353490746472307,0.3430372243993578,0.24064887887234168,0.34687813340735507,0.2428530965888764,0.34846312329203244,0.2539252371704832,0.3563181423745381,0.63606845,0.6668027197916666,0.009166666666666667,0.01967499999999999,0.0011666666666666668,0.005666666666666667,0.25383333333333336,0.3005,0.24933333333333332,0.2960041666666666,0.217267334748543,0.2793979287253488,0.3295962180231471,0.37376324637036773,0.44191083574109574,0.493721668351276,0.3295962180231471,0.37376324637036773,0.06291075078424473,0.0848516966656713,0.7563460405265452,0.821369895100663,6000,2000,38.57796095887643,0.3841281390098544
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,2,5e-05,42,loss,0.6491685,0.010166666666666666,0.0015,0.2841666666666667,0.2720000000000002,0.20412587591973544,0.31947290645666293,0.429697881573279,0.31947290645666293,0.03530623978999625,0.8894859655499907,100.0,0.19441651444524471,0.3117823876081238,0.20412587591973544,0.31947290645666293,0.20763634572909134,0.32220827559910015,0.2145656963726389,0.3275406054007952,0.6346506458333333,0.66362073125,0.0045,0.017004166666666664,0.0,0.0026666666666666666,0.2621625,0.3085,0.25199583333333353,0.2985000000000003,0.18000862645667864,0.2386020859064915,0.30000715177429943,0.3453998123251807,0.4058779951832014,0.4607295353583941,0.30000715177429943,0.3453998123251807,0.02653865899717772,0.05015325801381067,0.8470011100976335,0.9173725796828122,6000,2000,32.49564677736465,0.41906784648142004
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,2,5e-05,42,ref,0.72286925,0.015666666666666666,0.0033333333333333335,0.3923333333333333,0.38616666666666666,0.45240827213537743,0.47560922622220936,0.6032458726938386,0.47560922622220936,0.08327589288887605,0.8249069019321994,100.0,0.44185025962438745,0.47002673308248516,0.45240827213537743,0.47560922622220936,0.4682023298664013,0.4838400199789189,0.5062175074669207,0.5030991490088811,0.7077866645833333,0.73731805,0.008333333333333333,0.0225,0.0006666666666666666,0.006666666666666667,0.3708291666666667,0.4155041666666666,0.36447499999999994,0.41084166666666655,0.41758321822337086,0.5064819586220105,0.45693720467184346,0.503230538714136,0.584263057872311,0.63038728051114,0.45693720467184346,0.503230538714136,0.0748431158258611,0.09954414804540568,0.7934368186367105,0.8440465925100156,6000,2000,32.49564677736465,0.41906784648142004
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,2,5e-05,42,zlib,0.5657841666666668,0.0165,0.0013333333333333333,0.09883333333333338,0.0888333333333334,0.037011747850027754,0.13603629635142922,0.1906179050014997,0.13603629635142922,0.037202963018095836,0.726521788552758,100.0,0.04094493218766967,0.14308202575388299,0.037011747850027754,0.13603629635142922,0.04821261982679566,0.1552620684951667,0.054091072782784716,0.16445527170447397,0.5523010958333333,0.5792965416666667,0.005,0.022504166666666662,0.00016666666666666666,0.004170833333333329,0.0805,0.124175,0.07532499999999989,0.12351666666666675,0.02978215671581203,0.05825125393400201,0.12202900620178658,0.1706623184615238,0.17129809798817847,0.2378804710179897,0.12202900620178658,0.1706623184615238,0.023588017156925937,0.06578404541113717,0.5755978654737346,0.827809453452305,6000,2000,32.49564677736465,0.41906784648142004
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,2,5e-05,42,mink,0.697273875,0.0105,0.0015,0.35283333333333333,0.3486666666666664,0.30815093021967227,0.3925244770837051,0.5149714502291168,0.3925244770837051,0.03969114375037175,0.8988823727751691,100.0,0.297544875785207,0.38571030306773435,0.30815093021967227,0.3925244770837051,0.3146513821611186,0.39664302726829737,0.32948362471710363,0.40588398879304394,0.68303295,0.7111128083333333,0.004666666666666667,0.016841666666666658,0.0,0.0026666666666666666,0.3304958333333334,0.3795,0.32332916666666667,0.37433749999999966,0.278816619604421,0.3581126361273459,0.3733742221164749,0.42315046055382566,0.4932761390388304,0.5486398170921227,0.3733742221164749,0.42315046055382566,0.0307062107732453,0.054967309566416406,0.8635723682732184,0.9216380912735757,6000,2000,32.49564677736465,0.41906784648142004
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,2,5e-05,42,minkpp,0.7910782916666668,0.012166666666666666,0.0011666666666666668,0.5168333333333333,0.1531666666666669,0.14031157907940267,0.26486938203518606,0.36181845757910513,0.26486938203518606,-0.2519639512981472,1.9512762455294872,100.0,0.036945115836563694,0.13591378855098496,0.14031157907940267,0.26486938203518606,0.5670513682437563,0.5324712988714774,0.37319673505961337,0.43197033177037364,0.7782286375,0.8047895187499999,0.004666666666666667,0.02033333333333333,0.0,0.0033333333333333335,0.49533333333333335,0.5410041666666667,0.13933333333333361,0.5210041666666662,0.1253042527814069,0.6244130708830524,0.250304063609525,0.5587544353490811,0.343178603992799,0.6814868187438287,0.250304063609525,0.5587544353490811,-0.2748105044203057,0.03267046244443154,0.9403128428311557,2.0801930066648895,6000,2000,32.49564677736465,0.41906784648142004
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,2,5e-05,42,rmia,0.7228645833333333,0.015666666666666666,0.0026666666666666666,0.392,0.39133333333333337,0.46804107106509485,0.4837566904266518,0.6113691165846497,0.4837566904266518,0.0917566904266518,0.8103247102469497,100.0,0.45409767333177303,0.47649641831380696,0.46804107106509485,0.4837566904266518,0.46484735828894475,0.4821033905133549,0.47021103330105096,0.4848768056429648,0.707793715625,0.7373013416666667,0.008666666666666666,0.022833333333333334,0.0013333333333333333,0.006837499999999996,0.37049166666666666,0.41533333333333333,0.36833333333333335,0.4136708333333334,0.43277954991090156,0.5146045889337303,0.46517713622623086,0.507249735768498,0.5927027099149461,0.634242146388281,0.46517713622623086,0.507249735768498,0.08362727905906812,0.10333971384373465,0.7873891325738809,0.8293713353110233,6000,2000,32.49564677736465,0.41906784648142004
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,3,5e-05,42,loss,0.7084193333333333,0.013333333333333334,0.0008333333333333334,0.3973333333333333,0.38900000000000023,0.3769134016621371,0.43411599928022526,0.5603789113984011,0.43411599928022526,0.036782665946891946,0.9152699600846813,100.0,0.36919421383099593,0.4296476543814687,0.3769134016621371,0.43411599928022526,0.3846307794450429,0.43853778596891907,0.40327691904725704,0.4490417124540086,0.6939081979166667,0.7220516625000001,0.007333333333333333,0.0225,0.0,0.0026666666666666666,0.3758291666666667,0.4205083333333333,0.3663166666666669,0.41217083333333393,0.3451815879931278,0.42660579699021356,0.41544047825510927,0.4618472673821354,0.5402853252010663,0.5893039909449047,0.41544047825510927,0.4618472673821354,0.0289362986229701,0.05028692592128508,0.8867070843025229,0.9330080239077821,6000,2000,32.63220887369634,0.43903874343308974
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,3,5e-05,42,ref,0.7818837499999999,0.017333333333333333,0.0036666666666666666,0.5130000000000001,0.5105,0.7056812926859425,0.5940039110502314,0.7114969737496767,0.5940039110502314,0.0810039110502313,0.863630677267744,100.0,0.6801142070123126,0.5831441532812931,0.7056812926859425,0.5940039110502314,0.7364335629720449,0.6068086860667227,0.7589433753254441,0.6160127333608633,0.7680095041666667,0.7959062625,0.012,0.0235,0.0023333333333333335,0.006166666666666667,0.49399583333333336,0.5378416666666667,0.4884916666666666,0.5349999999999999,0.6625370765968208,0.7947186702735622,0.5755593262852647,0.6303644462063897,0.6960303832776877,0.7404672199266623,0.5755593262852647,0.6303644462063897,0.07165321894195624,0.10701235477537528,0.8267731123604496,0.8787811305601689,6000,2000,32.63220887369634,0.43903874343308974
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,3,5e-05,42,zlib,0.6008314166666667,0.02033333333333333,0.0026666666666666666,0.14883333333333337,0.1305,0.07243498222208736,0.1903089359726539,0.26433649117304936,0.1903089359726539,0.041475602639320513,0.7820617175576018,100.0,0.07324732199790286,0.19137309371735473,0.07243498222208736,0.1903089359726539,0.08615368704040817,0.2075496170080882,0.0911929788532886,0.21353334499942697,0.5872795520833334,0.6143513500000001,0.010833333333333334,0.029,0.0003333333333333333,0.006166666666666667,0.12849583333333334,0.1753375,0.1148291666666667,0.16333333333333333,0.06151768095084711,0.0952163451464137,0.17538198173560757,0.2181929709524366,0.24426149610514644,0.30136984366709596,0.17538198173560757,0.2181929709524366,0.027235020029061897,0.061366240931481554,0.6885201028721935,0.859022452703718,6000,2000,32.63220887369634,0.43903874343308974
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,3,5e-05,42,mink,0.7670542916666666,0.013333333333333334,0.0008333333333333334,0.48683333333333334,0.4256666666666661,0.5534111711766955,0.5260281224310615,0.6519316768473516,0.5260281224310615,0.03919478909772811,0.9254891755281301,100.0,0.5227756944401286,0.5112610362819215,0.5534111711766955,0.5260281224310615,0.5845700414069976,0.5406339063576191,0.6120784139701315,0.5532081045909086,0.7532102031250001,0.780386878125,0.0075,0.022833333333333334,0.0,0.0026666666666666666,0.465,0.5106666666666667,0.4068208333333328,0.4969999999999999,0.5058157127850597,0.6496584080665414,0.5028994495711174,0.5699378920343363,0.6300686558063314,0.6912133240301286,0.5028994495711174,0.5699378920343363,0.02554166082210057,0.07410906267320036,0.8667735001664094,0.9509355537680841,6000,2000,32.63220887369634,0.43903874343308974
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,3,5e-05,42,minkpp,0.8493861250000001,0.021333333333333333,0.0011666666666666668,0.6396666666666666,0.03900000000000007,0.038499843077635,0.13874408650035325,0.19434027957295888,0.13874408650035325,-0.5009225801663133,4.610406704901531,100.0,0.01861837494543768,0.09648413067815266,0.038499843077635,0.13874408650035325,0.10290281212561077,0.2268290238545442,0.5847582973591725,0.5407209526914841,0.8382214395833333,0.8617136166666667,0.011329166666666671,0.03134999999999998,0.0003333333333333333,0.005833333333333334,0.6211625,0.6626666666666666,0.031495833333333285,0.5467333333333338,0.030813880153850837,0.7312395214492967,0.12412469530524795,0.6046649498432431,0.17419521032314594,0.7201998711956226,0.12412469530524795,0.6046649498432431,-0.5239323386669561,-0.03311937740281592,1.0541490426571707,5.183515044164512,6000,2000,32.63220887369634,0.43903874343308974
pythia160m_enron_N6000_lr5e-5_seed42_1641,pythia-160m,enron,6000,3,5e-05,42,rmia,0.7818806666666667,0.016833333333333332,0.0036666666666666666,0.5121666666666667,0.5106666666666667,0.7213747808400174,0.6005725521700177,0.7168796704745889,0.6005725521700177,0.08840588550335104,0.8527973261782966,100.0,0.71160914206982,0.5964935632803676,0.7213747808400174,0.6005725521700177,0.7194778277047126,0.5997823887480828,0.7415832488588707,0.6089266166209483,0.7679771375,0.7958869541666668,0.012162500000000003,0.024333333333333332,0.0025,0.007337499999999996,0.4938291666666667,0.5368375000000001,0.4885,0.5326708333333333,0.6750108208162398,0.7789525572169029,0.5809521584228938,0.6240803437581666,0.700606229478519,0.7356042255670959,0.5809521584228938,0.6240803437581666,0.07915193611449182,0.09828851130970526,0.8376501216211995,0.8685902764922433,6000,2000,32.63220887369634,0.43903874343308974
