run_id,model,corpus,n_members,epochs,lr,seed,attack,auroc,tpr_at_fpr_1pct,tpr_at_fpr_01pct,adv,tv_empirical,kl_score_space,pinsker,bh,bound,tightness_gap,adv_over_bound,samples_per_bin,kl_bins_15,bound_bins_15,kl_bins_20,bound_bins_20,kl_bins_30,bound_bins_30,kl_bins_50,bound_bins_50,auroc_ci_lo,auroc_ci_hi,tpr_at_fpr_1pct_ci_lo,tpr_at_fpr_1pct_ci_hi,tpr_at_fpr_01pct_ci_lo,tpr_at_fpr_01pct_ci_hi,adv_ci_lo,adv_ci_hi,tv_empirical_ci_lo,tv_empirical_ci_hi,kl_score_space_ci_lo,kl_score_space_ci_hi,pinsker_ci_lo,pinsker_ci_hi,bh_ci_lo,bh_ci_hi,bound_ci_lo,bound_ci_hi,tightness_gap_ci_lo,tightness_gap_ci_hi,adv_over_bound_ci_lo,adv_over_bound_ci_hi,n_members_scored,n_nonmembers_scored,perplexity,next_token_acc
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,2,5e-05,42,rmia,0.7709485,0.012,0.0,0.49200000000000005,0.48349999999999993,0.6274724380477548,0.5601216109238041,0.682686119337949,0.5601216109238041,0.06812161092380403,0.8783806773471003,25.0,0.610171101457327,0.5523454994192163,0.6274724380477548,0.5601216109238041,0.636309629418383,0.5640521382897077,0.6776791564024434,0.5820992855185632,0.7520275000000001,0.7885368625,0.0,0.024,0.0,0.0,0.467,0.5290125,0.4554875,0.5165124999999999,0.579106451491935,0.722515651081919,0.5381014986061662,0.6010472739429428,0.6630242131637263,0.7172661318569244,0.5381014986061662,0.6010472739429428,0.057490042481539806,0.08881557166176005,0.844214207691993,0.8987864898528327,500,2000,371.85947985544595,0.23457620037280655
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,3,5e-05,42,loss,0.717615,0.008,0.0,0.386,0.3790000000000005,0.38288836156419287,0.43754334731783595,0.564013279931862,0.43754334731783595,0.05154334731783594,0.8821983064448371,25.0,0.3776372733204563,0.4345326646642668,0.38288836156419287,0.43754334731783595,0.3994238747293306,0.44689141563098445,0.41676074683677944,0.4564869915105903,0.694289875,0.740007475,0.0,0.016,0.0,0.0,0.3504875,0.43401249999999997,0.33748749999999966,0.4200125000000007,0.32843914076820335,0.48092879886160605,0.4052401364112297,0.4903716906210176,0.5291060827501597,0.6178924316316694,0.4052401364112297,0.4903716906210176,0.03487177638279931,0.07504264759938431,0.8345551762679417,0.919827365012418,500,2000,358.61025312757374,0.2512908962355109
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,3,5e-05,42,ref,0.8096029999999999,0.012,0.0,0.548,0.5434999999999999,0.7812654066609873,0.6250061626340124,0.736324447412581,0.6250061626340124,0.07700616263401239,0.8767913546492417,25.0,0.7557945209789584,0.6147334873662563,0.7812654066609873,0.6250061626340124,0.8313865093099245,0.6447427817780996,0.8979167925760577,0.6700435779022353,0.792626075,0.82581185,0.0,0.022,0.0,0.0,0.5254875,0.583,0.5149999999999999,0.5795124999999999,0.7319048260849937,0.9319817329590582,0.6049400078013364,0.6826352343102144,0.7204221602653991,0.7786060678826477,0.6049400078013364,0.6826352343102144,0.06245231634013938,0.12347940928096507,0.8170885029738845,0.8990059516216442,500,2000,358.61025312757374,0.2512908962355109
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,3,5e-05,42,zlib,0.570434,0.038,0.004,0.11199999999999993,0.12700000000000006,0.056077178564430445,0.16744727314057767,0.2335248094886933,0.16744727314057767,0.055447273140577735,0.6688672672858168,25.0,0.047799249278218214,0.15459503432875554,0.056077178564430445,0.16744727314057767,0.06085977661075982,0.17444164727891076,0.08359632026454879,0.20444598340949227,0.542890525,0.59634475,0.016,0.056,0.0,0.014,0.08098750000000002,0.163,0.08950000000000007,0.16951250000000007,0.043123238162614805,0.09792148302525873,0.14683875068410532,0.22127074255653278,0.20544257865880314,0.30541759300982285,0.14683875068410532,0.22127074255653278,0.028272714402803413,0.09695964818319103,0.474980919236291,0.8359626137233588,500,2000,358.61025312757374,0.2512908962355109
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,3,5e-05,42,mink,0.846077,0.01,0.0,0.5905,0.5799999999999991,0.9549268783264023,0.6909872930548008,0.7843211818574156,0.6909872930548008,0.10048729305480075,0.8545743256571995,25.0,0.9298613903250792,0.681858266183332,0.9549268783264023,0.6909872930548008,0.9886166085071143,0.7030706253667246,1.0003653527295329,0.7072359410866832,0.830013875,0.8617766,0.002,0.02,0.0,0.0,0.5569875000000001,0.6310125,0.5449999999999992,0.6239999999999989,0.8682651630795771,1.1009888589160104,0.6588873813754945,0.7419531166171109,0.7617880327996192,0.8169809741495196,0.6588873813754945,0.7419531166171109,0.08214240201234456,0.13320312015266614,0.8132955299556368,0.8794299639253955,500,2000,358.61025312757374,0.2512908962355109
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,3,5e-05,42,minkpp,0.858089,0.01,0.0,0.6255,0.004999999999999973,0.005012083180270689,0.050060379444580166,0.07070745116208138,0.050060379444580166,-0.5754396205554198,12.494911283931954,25.0,0.003505688094080169,0.04186698039075764,0.005012083180270689,0.050060379444580166,0.010554925474816604,0.07264614743679325,0.01516802606532161,0.08708623905451886,0.841418575,0.87583155,0.002,0.022,0.0,0.006,0.5959875,0.6615125,0.0024999999999999875,0.10601249999999984,0.0025027941375902244,0.09221957809265,0.0353750910782589,0.21473160506870081,0.049996647483773506,0.29680775462568204,0.0353750910782589,0.21473160506870081,-0.6081493632057052,-0.4037482287688954,2.911568941954703,17.555078729145826,500,2000,358.61025312757374,0.2512908962355109
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,3,5e-05,42,rmia,0.8095985000000001,0.012,0.0,0.548,0.541,0.7800323315603026,0.6245127426883709,0.7359407648967299,0.6245127426883709,0.07651274268837083,0.877484096867259,25.0,0.7694211047812208,0.6202503949137077,0.7800323315603026,0.6245127426883709,0.7973437856534319,0.6314046981348143,0.8356748739915879,0.6464034630134603,0.7925954125,0.8257562625,0.0,0.022,0.0,0.0,0.525,0.583,0.5139875000000002,0.5760125,0.7280748834840532,0.8726590169937684,0.6033551432570141,0.6605524220682448,0.719140013409293,0.7629947299954142,0.6033551432570141,0.6605524220682448,0.06510446254092597,0.08956644017725077,0.8587485004272556,0.8959680157558528,500,2000,358.61025312757374,0.2512908962355109
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,5,5e-05,42,loss,0.8015620000000001,0.012,0.0,0.542,0.5279999999999997,0.7242904524762207,0.6017850332453528,0.7178660444670196,0.6017850332453528,0.05978503324535278,0.9006538382602515,25.0,0.7134418128809148,0.5972611710470198,0.7242904524762207,0.6017850332453528,0.7395578564351089,0.6080945059919177,0.7922231402965193,0.6293739509610004,0.781522525,0.8194978,0.004,0.024,0.0,0.006,0.5074875,0.5805,0.49399999999999966,0.5649999999999996,0.6524964536041027,0.8625049957116722,0.5711814306545483,0.656698178399858,0.6922830784602275,0.7601951128754513,0.5711814306545483,0.656698178399858,0.04614589966124938,0.0964248234120314,0.8483205548819204,0.9231056453990709,500,2000,381.95523468967644,0.27712489019347375
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,5,5e-05,42,ref,0.881119,0.014,0.0,0.69,0.657,1.2889621250439673,0.8027957788391663,0.8511423922871817,0.8027957788391663,0.11279577883916636,0.859496298046973,25.0,1.239238077090057,0.7871588394631852,1.2889621250439673,0.8027957788391663,1.3246943385157597,0.8138471412113456,1.3819525137573838,0.831249816167614,0.868087975,0.893194825,0.002,0.024,0.0,0.0,0.6665,0.7175125,0.6405000000000003,0.7099999999999997,1.1944748607212883,1.457474631435065,0.7728113807314545,0.8536611244559281,0.8349473288967788,0.8758861235525486,0.7728113807314545,0.8536611244559281,0.09119373276519496,0.15609748560961795,0.8160831309268574,0.8845867507077987,500,2000,381.95523468967644,0.27712489019347375
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,5,5e-05,42,zlib,0.6111850000000001,0.052,0.018,0.15800000000000003,0.1395000000000001,0.10048896580122502,0.22415281149388358,0.3092004339697372,0.22415281149388358,0.06615281149388355,0.7048762803687223,25.0,0.10370872953980889,0.22771553475752251,0.10048896580122502,0.22415281149388358,0.12083027786621248,0.24579491234178594,0.13462721516587267,0.2594486607846268,0.5840760749999999,0.6365390750000001,0.03,0.078,0.0,0.03,0.1245,0.21102499999999996,0.12249999999999994,0.20300000000000007,0.08005461225713519,0.1494203301763321,0.20006825367333106,0.2733316022239705,0.2773699077093233,0.3725492609535391,0.20006825367333106,0.2733316022239705,0.03620647608865452,0.10149159856797754,0.575000851406802,0.846096816700223,500,2000,381.95523468967644,0.27712489019347375
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,5,5e-05,42,mink,0.9121065,0.012,0.0,0.7245,0.6850000000000012,1.5936965843005528,0.8926635940544884,0.8926515697073841,0.8926515697073841,0.1681515697073841,0.8116268705352694,25.0,1.5794856559824764,0.8886747593980816,1.5936965843005528,0.8926515697073841,1.6615097245850508,0.9000821411468198,1.7139529762856263,0.9054544463007206,0.90110895,0.9224595624999999,0.004,0.024,0.0,0.006,0.698975,0.753,0.6724875000000005,0.7465125000000011,1.4875485313163854,1.9151211978975495,0.8624234812671161,0.9785500949131577,0.879814847325774,0.9234043770676357,0.8624234812671161,0.9234043770676357,0.14082241464587014,0.19850615224733673,0.7822235039618869,0.8372595604456177,500,2000,381.95523468967644,0.27712489019347375
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,5,5e-05,42,minkpp,0.918812,0.022,0.002,0.7689999999999999,0.00199999999999998,0.0020016707449987347,0.0316359822433154,0.04471765577623757,0.0316359822433154,-0.7373640177566845,24.307764307286128,25.0,0.0015008013071872214,0.027393441798970984,0.0020016707449987347,0.0316359822433154,0.0025026897439770347,0.035374353308414236,0.0035054814572167475,0.041865746483352874,0.903409825,0.93193795,0.008,0.04,0.0,0.008049999999999955,0.745,0.8005125,0.0009999999999999155,0.00951250000000004,0.0010002837375560068,0.00955733218733456,0.02236385183232091,0.06912732332099829,0.03161935515700932,0.09752767170765696,0.02236385183232091,0.06912732332099829,-0.7681363494319711,-0.6932109641506488,11.287887582798206,35.258349318001464,500,2000,381.95523468967644,0.27712489019347375
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,5,5e-05,42,rmia,0.8811085000000001,0.014,0.0,0.69,0.6880000000000002,1.229261847147266,0.7839840072180255,0.8411251904852338,0.7839840072180255,0.09398400721802558,0.880119994345894,25.0,1.2166219675346914,0.7799429362250457,1.229261847147266,0.7839840072180255,1.2426143621736851,0.7882304111659499,1.2833621741999053,0.8010499903875866,0.8680850999999999,0.8932172625,0.002,0.026,0.0,0.0,0.6665,0.7175,0.6615000000000002,0.7134999999999999,1.1530948565422077,1.3319883407850013,0.7593072027567388,0.8160846588319256,0.8272494551004148,0.8579324490583051,0.7593072027567388,0.8160846588319256,0.08289758342101826,0.11053189781132784,0.8615122342384577,0.8931461124811325,500,2000,381.95523468967644,0.27712489019347375
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,10,5e-05,42,loss,0.9212019999999999,0.02,0.01,0.778,0.7614999999999996,1.7457074428180073,0.9342664081561552,0.9085584839094748,0.9085584839094748,0.13055848390947478,0.8563015081344141,25.0,1.7453984765303312,0.9085288047711523,1.7457074428180073,0.9085584839094748,1.7937095554080138,0.9130487560911227,1.8320550049932711,0.9164691726526303,0.909976925,0.9311999999999999,0.008,0.034,0.0,0.02,0.753,0.8035,0.7349999999999998,0.7865125000000004,1.6158508546927144,1.9059365711670415,0.8988467207071995,0.9762009352955375,0.8951416003162808,0.9226682237323918,0.8951416003162808,0.9226682237323918,0.11442417380084553,0.1492941108281387,0.8350984945099565,0.8751241923062942,500,2000,872.5549753247707,0.30369271313178925
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,10,5e-05,42,ref,0.957148,0.016,0.002,0.88,0.8725000000000004,2.5592705521971797,1.1312096516997148,0.960540914907812,0.960540914907812,0.08054091490781201,0.9161504589155977,25.0,2.5905783240493054,0.9617813333938747,2.5592705521971797,0.960540914907812,2.6814539116101073,0.9651613638041364,2.986568500506865,0.9744432798022685,0.948271875,0.9650268,0.004,0.02604999999999995,0.0,0.006,0.8604875000000001,0.9015124999999999,0.8514875000000001,0.8970124999999992,2.417732775990739,2.9104739232366965,1.099484600978449,1.2063320256231682,0.9543985270382735,0.9723939930370135,0.9543985270382735,0.9723939930370135,0.06600146092741832,0.09890682375254377,0.8970900132838601,0.9317616201155079,500,2000,872.5549753247707,0.30369271313178925
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,10,5e-05,42,zlib,0.7359150000000001,0.15,0.044,0.335,0.3055000000000001,0.33701839562376257,0.4104987184046758,0.5348871776130993,0.4104987184046758,0.07549871840467576,0.8160805015467844,25.0,0.3277084150071894,0.4047890901489252,0.33701839562376257,0.4104987184046758,0.39154155118542144,0.4424599141082848,0.511055572735573,0.5054975631670112,0.712054975,0.7576071999999999,0.106,0.19404999999999997,0.004,0.09,0.2914625,0.381,0.2650000000000001,0.3494999999999999,0.28159443891199726,0.4094592389903143,0.3752295467641617,0.452470572431768,0.4953991672804336,0.5796471128048898,0.3752295467641617,0.452470572431768,0.050142932328388165,0.10612154236342677,0.7440591269897411,0.8807837482453509,500,2000,872.5549753247707,0.30369271313178925
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,10,5e-05,42,mink,0.960018,0.02,0.01,0.908,0.9004999999999997,2.971229756162837,1.2188580221180063,0.9740429874769536,0.9740429874769536,0.06604298747695359,0.9321970505141425,25.0,2.9616843924076446,0.9737906822050865,2.971229756162837,0.9740429874769536,3.080352401479201,0.9767583818977703,3.2206722407497113,0.9798325326971394,0.951923475,0.967585625,0.008,0.034,0.0,0.02,0.8934875,0.9235,0.8814999999999992,0.9205000000000001,2.7736467210692606,3.4307689005199777,1.177634645416582,1.3097268285689365,0.9682799637530991,0.9836858816603914,0.9682799637530991,0.9836858816603914,0.054100417954027126,0.08009131686641266,0.9182050673563085,0.9444125838666574,500,2000,872.5549753247707,0.30369271313178925
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,10,5e-05,42,minkpp,0.968536,0.064,0.018,0.9195,0.004999999999999961,0.005012195432790496,0.05006094002708347,0.0707082409704861,0.05006094002708347,-0.8694390599729165,18.367613542665023,25.0,0.003004170112885951,0.038756742077256386,0.005012195432790496,0.05006094002708347,0.00702414538050818,0.05926274285125597,0.010554808234496635,0.07264574397202025,0.961349375,0.9755069249999999,0.03,0.094,0.0,0.032,0.9054875,0.9375125,0.002999999999999893,0.03851250000000009,0.0030041659081103157,0.03927236131697706,0.03875671495438123,0.14012908269730934,0.05476913288604676,0.19624259585446102,0.03875671495438123,0.14012908269730934,-0.8907493804023309,-0.7765540679084668,6.559314641957946,24.098949324735102,500,2000,872.5549753247707,0.30369271313178925
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,10,5e-05,42,rmia,0.9571275,0.016,0.0,0.88,0.8675000000000003,2.277526608016574,1.0671285320936212,0.9473449694905373,0.9473449694905373,0.06734496949053725,0.9289118835699798,25.0,2.403615556828533,0.9537344758349148,2.277526608016574,0.9473449694905373,2.460455155117403,0.9563492700575156,2.6495835734051614,0.9640121159865116,0.94825425,0.9650250250000001,0.004,0.028,0.0,0.008,0.8595,0.9015,0.8460000000000005,0.8865000000000001,2.1235671944713155,2.4500563030480627,1.0304288411255267,1.1068098984267931,0.9382940819376187,0.955882457061557,0.9382940819376187,0.955882457061557,0.051801317609777374,0.08160980643798382,0.91354701059154,0.9454154011592023,500,2000,872.5549753247707,0.30369271313178925
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,15,5e-05,42,loss,0.957224,0.034,0.01,0.8795,0.8765000000000008,2.749931187458475,1.1725892689809325,0.9675059377612784,0.9675059377612784,0.08800593776127841,0.9090383486793722,25.0,2.7345168796625647,0.9669925716917376,2.749931187458475,0.9675059377612784,2.82860545274001,0.9700024704646375,2.886322288094607,0.9717093278232566,0.94864925,0.96506225,0.018,0.05,0.002,0.024,0.8615,0.9005,0.8505000000000008,0.8959999999999986,2.5777618229296757,3.0715315614638676,1.135288900004412,1.2392601715709228,0.9612784144126036,0.9765499900044684,0.9612784144126036,0.9765499900044684,0.07222698305956468,0.10476202474957261,0.8918175617984989,0.9256163937230201,500,2000,3298.5160286637943,0.31678111542005016
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,15,5e-05,42,ref,0.969757,0.018,0.0,0.9355,0.9255,3.258998971061053,1.2765185018363527,0.980598365716043,0.980598365716043,0.045098365716042976,0.9540093403244542,25.0,3.1790661321033933,0.9789665424473334,3.258998971061053,0.980598365716043,3.282317504807667,0.981049869216359,3.3714068193398705,0.9826793518988894,0.9628218,0.9765731,0.006,0.03,0.0,0.004,0.9249875000000001,0.9485,0.9134875,0.9435000000000004,3.011898315899648,3.592960074931561,1.2271712011090927,1.3403283308617082,0.9750906639791436,0.9861456488411366,0.9750906639791436,0.9861456488411366,0.03428051957267209,0.05406723186393751,0.9446552434836295,0.9650828129700165,500,2000,3298.5160286637943,0.31678111542005016
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,15,5e-05,42,zlib,0.8413360000000001,0.24,0.066,0.5065000000000001,0.4670000000000002,0.6884410387831994,0.5867030930475821,0.7054370159503353,0.5867030930475821,0.080203093047582,0.8632986701485185,25.0,0.6398451287017073,0.5656169767173309,0.6884410387831994,0.5867030930475821,0.8488965643480414,0.6514969548463144,0.9987177951535756,0.7066533079076244,0.8225543500000001,0.858421775,0.19395000000000004,0.292,0.026,0.136,0.473,0.548,0.4319874999999998,0.5125124999999995,0.6102896101188152,0.7954608764175909,0.5523991289256528,0.6306587244298851,0.6758745833058909,0.7406934702955568,0.5523991289256528,0.6306587244298851,0.051983637696885035,0.11067236470695792,0.8181735399316259,0.9096861130681441,500,2000,3298.5160286637943,0.31678111542005016
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,15,5e-05,42,mink,0.9679880000000001,0.034,0.01,0.9445,0.9365000000000014,3.751093153315905,1.369505960796795,0.9881841673490361,0.9881841673490361,0.04368416734903613,0.9557934959975872,25.0,3.7542898189242138,0.9882221030371218,3.751093153315905,0.9881841673490361,3.85453659192945,0.9893515969549912,3.927028650423541,0.9900999305255365,0.9604897,0.975226075,0.018,0.05,0.002,0.024,0.9345,0.957,0.9255000000000015,0.9505000000000016,3.4767454936289965,4.27815717236514,1.3184736427628814,1.462558914116339,0.984424787708128,0.9930416922885792,0.984424787708128,0.9930416922885792,0.03389834223766577,0.052688413104856564,0.946679703397086,0.9657548697483764,500,2000,3298.5160286637943,0.31678111542005016
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,15,5e-05,42,minkpp,0.974021,0.068,0.02,0.948,0.0055000000000000005,0.005514512479730267,0.05250958236231872,0.07415750445197121,0.05250958236231872,-0.8954904176376812,18.05384764743991,25.0,0.004007465943630687,0.04476307598697104,0.005514512479730267,0.05250958236231872,0.0060172882855319436,0.05485110885630273,0.008535316084032827,0.06532731467017769,0.9677208500000001,0.9803095,0.046,0.14,0.0019500000000000454,0.034,0.936,0.9615,0.0030000000000000083,0.019500000000000007,0.003004273280050208,0.019691561951188166,0.03875740755021826,0.09922590879196491,0.054770110159846,0.13963863898318918,0.03875740755021826,0.09922590879196491,-0.9128705400358127,-0.8445544193740401,9.60141813140497,24.24094464557041,500,2000,3298.5160286637943,0.31678111542005016
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,15,5e-05,42,rmia,0.96976,0.018,0.0,0.9355,0.9225000000000002,2.8660885012700152,1.197098262731597,0.9711224749397026,0.9711224749397026,0.03562247493970261,0.9633182468133956,25.0,2.7424110110900424,0.9672565044532531,2.8660885012700152,0.9711224749397026,2.785710713870133,0.9686664890984817,3.2075941686723564,0.9795642799925043,0.9628315875,0.9766033749999999,0.007950000000000046,0.030049999999999952,0.0,0.01,0.9249875000000001,0.9485,0.9034875000000002,0.9389999999999995,2.6774224077897015,3.078254826097338,1.1570268811400266,1.2406157323672553,0.965018077482553,0.9767089925803271,0.965018077482553,0.9767089925803271,0.02666852215101671,0.04215889644882311,0.9563881260614674,0.9726244562420792,500,2000,3298.5160286637943,0.31678111542005016
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,20,5e-05,42,loss,0.9634320000000001,0.038,0.01,0.903,0.888499999999999,3.0162779114075184,1.228063091092538,0.9752009027453576,0.9752009027453576,0.07220090274535762,0.9259630476734592,25.0,2.7038627936787814,0.9659469900270932,3.0162779114075184,0.9752009027453576,3.126158989347032,0.977810799345517,3.203354011621816,0.979476535660032,0.955261775,0.970928125,0.022,0.056,0.002,0.02,0.887,0.922,0.8729874999999989,0.9105000000000012,2.7986927090571165,3.356336755818486,1.1829397087336935,1.295441375938354,0.9690770810026937,0.9824139935531093,0.9690770810026937,0.9824139935531093,0.05675877536202266,0.0865008554053779,0.9111316283863483,0.941954971763202,500,2000,5964.804764707085,0.31948342724915907
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,20,5e-05,42,ref,0.9736750000000001,0.02,0.0,0.942,0.9409999999999995,3.3768821931794974,1.2994002834345346,0.9827747586419875,0.9827747586419875,0.04077475864198754,0.9585105760160846,25.0,3.337506806666277,0.9820766675070528,3.3768821931794974,0.9827747586419875,3.543419621879798,0.9854368158745023,3.676892322353425,0.9872682099439686,0.966886925,0.979991775,0.008,0.034,0.0,0.004,0.932,0.9545125,0.9279999999999994,0.9509999999999995,3.147880517188937,3.8537246783783936,1.254567757303192,1.3881146682552399,0.9782928763689388,0.9893429001162831,0.9782928763689388,0.9893429001162831,0.03195215979966802,0.04999315253531374,0.9491730572364288,0.9675110599705831,500,2000,5964.804764707085,0.31948342724915907
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,20,5e-05,42,zlib,0.878187,0.282,0.064,0.5705,0.5554999999999999,0.8468276731605217,0.6507025715180944,0.7557956173703815,0.6507025715180944,0.0802025715180944,0.8767446525822371,25.0,0.7919401776682776,0.6292615424719191,0.8468276731605217,0.6507025715180944,1.063691613286897,0.7292775923086137,1.2495147827434963,0.7904159609798806,0.8621511,0.8927404250000001,0.21395000000000003,0.346,0.036,0.154,0.5409625000000001,0.6115125,0.5069749999999997,0.5934999999999998,0.7639138600986587,0.9724853037218884,0.6180266418602447,0.6973109980743815,0.7308627618771157,0.7885796617385268,0.6180266418602447,0.6973109980743815,0.059074063800745376,0.1094884827594009,0.8372408536459269,0.9079128623141178,500,2000,5964.804764707085,0.31948342724915907
pythia70m_enron_N500_lr5e-5_seed42_ad91,pythia-70m,enron,500,20,5e-05,42,mink,0.9697929999999999,0.038,0.01,0.9495,0.9460000000000013,3.8595874391156193,1.3891701550054296,0.9894055320500494,0.9894055320500494,0.03990553205004943,0.9596671630010345,25.0,3.8080253782775753,0.9888417687172817,3.8595874391156193,0.9894055320500494,3.942634645841726,0.9902539860931863,4.375285931931003,0.9936878064034244,0.96257585,0.976522175,0.022,0.056,0.002,0.02,0.941,0.9610124999999999,0.9344874999999986,0.9574999999999999,3.5599000915864303,4.487360790595545,1.3341476747180694,1.497891982974303,0.985676581041803,0.9943589406815463,0.985676581041803,0.9943589406815463,0.030337792930062613,0.04803961816851721,0.9515455572830248,0.9694653811860119,500,2000,5964.804764707085,0.31948342724915907
