sample_index,position_t,kl_t,bh_t
62,93,1.9763400554656982,0.9281295537948608
62,94,1.6822365522384644,0.9022429585456848
62,95,2.5143895149230957,0.9586906433105469
62,96,2.565020799636841,0.9607717990875244
62,97,4.2949724197387695,0.9931581020355225
62,98,4.145137786865234,0.9920477867126465
62,99,3.9809751510620117,0.990622341632843
62,100,2.9338412284851074,0.9730404019355774
62,101,3.6434388160705566,0.9868322014808655
62,102,3.4736666679382324,0.9843763709068298
62,103,2.289680004119873,0.9479984641075134
62,104,0.20051132142543793,0.4262484908103943
62,105,2.2312190532684326,0.9447764754295349
62,106,1.3791232109069824,0.864986002445221
62,107,3.9845316410064697,0.990655779838562
62,108,1.7360647916793823,0.9076274037361145
62,109,3.3257150650024414,0.9818621277809143
62,110,2.6147451400756836,0.9627115726470947
62,111,4.316716194152832,0.9933058023452759
62,112,4.532454490661621,0.9946083426475525
62,113,1.5612280368804932,0.8888879418373108
62,114,1.554447054862976,0.888084352016449
62,115,3.282693862915039,0.9810570478439331
62,116,2.080615997314453,0.935492753982544
62,117,3.0927350521087646,0.9770477414131165
62,118,3.9521431922912598,0.9903466701507568
62,119,3.3008971214294434,0.9814019799232483
62,120,2.2554585933685303,0.9461366534233093
62,121,3.639690399169922,0.9867823719978333
62,122,3.413285255432129,0.9833957552909851
62,123,3.7590065002441406,0.9882778525352478
62,124,3.896214008331299,0.9897885322570801
62,125,3.0565598011016846,0.9761919379234314
62,126,5.274251937866211,0.9974358081817627
62,127,5.4112443923950195,0.9977644681930542
62,128,3.848078966140747,0.9892822504043579
63,1,5.501838684082031,0.9979583024978638
63,2,6.34331750869751,0.9991204142570496
63,3,4.380445957183838,0.9937204122543335
63,4,0.7670558094978333,0.7318618297576904
63,5,2.1629135608673096,0.9407499432563782
63,6,8.137578010559082,0.999853789806366
63,7,2.246589183807373,0.9456430077552795
63,8,2.5198183059692383,0.9589190483093262
63,9,0.42456987500190735,0.5881742238998413
63,10,3.5925064086914062,0.9861392974853516
63,11,2.527851104736328,0.9592546820640564
63,12,2.056173801422119,0.9338401556015015
63,13,6.27642822265625,0.9990594983100891
63,14,1.7097958326339722,0.90503990650177
63,15,2.4812917709350586,0.9572694897651672
63,16,1.1157808303833008,0.819963812828064
63,17,3.2164340019226074,0.9797459840774536
63,18,1.3269401788711548,0.857153594493866
63,19,1.4466352462768555,0.8744364976882935
63,20,3.8610222339630127,0.9894208312034607
63,21,2.830427646636963,0.9700579047203064
63,22,1.527896523475647,0.884877622127533
63,23,4.182932376861572,0.9923438429832458
63,24,1.3168095350265503,0.8555764555931091
63,25,4.518032550811768,0.9945297837257385
63,26,2.3511176109313965,0.9511768221855164
63,27,2.200047492980957,0.9429751634597778
63,28,2.334049701690674,0.9503144025802612
63,29,0.1385253220796585,0.35966479778289795
63,30,3.4643912315368652,0.9842296242713928
63,31,1.1997746229171753,0.8359054327011108
63,32,1.7596954107284546,0.9098916053771973
63,33,2.420579433441162,0.9545312523841858
63,34,2.866459846496582,0.9711333513259888
63,35,2.2363274097442627,0.9450660347938538
63,36,0.01771998405456543,0.13252878189086914
63,37,4.07406759262085,0.9914594888687134
63,38,3.8035638332366943,0.9887915849685669
63,39,1.4777952432632446,0.8785555958747864
63,40,4.02357292175293,0.9910151362419128
63,41,4.113217353820801,0.9917887449264526
63,42,1.3426084518432617,0.8595559597015381
63,43,3.9691808223724365,0.9905105233192444
63,44,4.388495922088623,0.9937708973884583
63,45,3.8816139698028564,0.989637553691864
63,46,2.4605069160461426,0.9563515782356262
63,47,3.5187578201293945,0.9850704669952393
63,48,6.5782790184021,0.9993046522140503
63,49,2.2902121543884277,0.9480268955230713
63,50,4.470504283905029,0.9942627549171448
63,51,3.2593302726745605,0.9806048274040222
63,52,2.479982614517212,0.9572122693061829
63,53,3.020399808883667,0.9753041863441467
63,54,3.1478965282440186,0.978293240070343
63,55,2.017714023590088,0.9311503171920776
63,56,2.7505221366882324,0.9675254225730896
63,57,1.5805425643920898,0.8911434412002563
63,58,5.000655174255371,0.9966275691986084
63,59,3.8582258224487305,0.989391028881073
63,60,5.310343265533447,0.9975268244743347
63,61,7.423896312713623,0.9997015595436096
63,62,4.660312652587891,0.9952570199966431
63,63,3.5911076068878174,0.9861197471618652
63,64,2.50685453414917,0.9583714008331299
63,65,1.8225407600402832,0.9156338572502136
63,66,2.271084785461426,0.9469951391220093
63,67,7.514780044555664,0.9997274875640869
63,68,3.311765432357788,0.9816049337387085
63,69,5.111719131469727,0.9969825744628906
63,70,0.46368956565856934,0.6091315150260925
63,71,1.0120606422424316,0.7978287935256958
63,72,1.0398941040039062,0.8040571212768555
63,73,1.6134711503982544,0.8948770761489868
63,74,0.5700583457946777,0.6591718792915344
63,75,1.6446688175201416,0.8982892036437988
63,76,2.4271490573883057,0.9548360109329224
63,77,1.4227741956710815,0.8711805939674377
63,78,1.9003201723098755,0.9222143292427063
63,79,2.163780927658081,0.9408028721809387
63,80,0.5974668860435486,0.6706686019897461
63,81,0.9294772744178772,0.7779716849327087
63,82,3.855536460876465,0.9893622994422913
63,83,1.9161893129348755,0.9234897494316101
63,84,2.922657012939453,0.9727329611778259
63,85,0.05107656121253967,0.22314587235450745
63,86,0.058337077498435974,0.23805062472820282
63,87,0.043747056275606155,0.20689113438129425
63,88,2.3345019817352295,0.9503374695777893
63,89,3.767256736755371,0.9883747100830078
63,90,3.400473117828369,0.9831798076629639
63,91,1.8351784944534302,0.9167414903640747
63,92,1.4648531675338745,0.876862645149231
63,93,2.780604839324951,0.968503475189209
63,94,0.3830004930496216,0.5640810132026672
63,95,0.5585939288139343,0.6542073488235474
63,96,0.7666951417922974,0.7317473888397217
63,97,1.5388559103012085,0.8862130045890808
63,98,0.2991986572742462,0.5085153579711914
63,99,1.1312974691390991,0.8230343461036682
63,100,2.7858262062072754,0.9686701893806458
63,101,0.8264796137809753,0.7499420046806335
63,102,1.7048460245132446,0.9045438766479492
63,103,0.7481206655502319,0.7257719039916992
63,104,2.1631691455841064,0.9407655596733093
63,105,1.4318617582321167,0.8724311590194702
63,106,0.8719853162765503,0.7628101706504822
63,107,2.32920503616333,0.9500667452812195
63,108,1.5026047229766846,0.881731390953064
63,109,2.0769405364990234,0.935247004032135
63,110,0.5070452094078064,0.630656361579895
63,111,1.3661813735961914,0.8630879521369934
63,112,1.2859601974487305,0.8506556153297424
63,113,0.8867797255516052,0.7668244242668152
63,114,1.8725111484527588,0.9199254512786865
63,115,1.6611350774765015,0.9000425934791565
63,116,1.6562618017196655,0.8995270729064941
63,117,1.671646237373352,0.9011451601982117
63,118,2.094733476638794,0.9364277720451355
63,119,1.5281884670257568,0.8849133849143982
63,120,1.4017243385314941,0.8682326078414917
63,121,0.886988639831543,0.7668805122375488
63,122,1.4552669525146484,0.8755923509597778
63,123,0.6513233780860901,0.6918414831161499
63,124,2.62711501121521,0.9631787538528442
63,125,0.1367335021495819,0.3574875593185425
63,126,3.407142400741577,0.9832925200462341
63,127,1.5094339847564697,0.8825898766517639
63,128,1.4051833152770996,0.8687219619750977
64,1,5.501838684082031,0.9979583024978638
64,2,3.3566195964813232,0.9824190139770508
64,3,4.502011775970459,0.9944412112236023
64,4,2.842548370361328,0.9704241752624512
64,5,2.851593494415283,0.9706944823265076
64,6,3.0195932388305664,0.9752840399742126
64,7,4.697693347930908,0.9954314231872559
64,8,4.2689738273620605,0.9929772615432739
64,9,4.121683120727539,0.9918582439422607
64,10,2.2459349632263184,0.9456064105033875
64,11,1.6273856163024902,0.8964136838912964
64,12,3.245631217956543,0.9803346395492554
64,13,0.479382187128067,0.6171176433563232
64,14,1.8112998008728027,0.9146357178688049
64,15,4.4389967918396,0.9940785765647888
64,16,3.085231304168701,0.9768728613853455
64,17,3.4860334396362305,0.9845699071884155
64,18,2.338526487350464,0.9505420923233032
64,19,2.367957830429077,0.9520127177238464
64,20,0.9968660473823547,0.7943335771560669
64,21,2.1259939670562744,0.9384485483169556
64,22,1.6589550971984863,0.8998123407363892
64,23,0.4345501661300659,0.5936700105667114
64,24,1.0911614894866943,0.8149685859680176
64,25,4.761234283447266,0.9957132935523987
64,26,1.8898574113845825,0.9213612675666809
64,27,1.5517983436584473,0.8877687454223633
64,28,1.7880289554595947,0.9125296473503113
64,29,3.0713107585906982,0.9765447378158569
64,30,3.8409879207611084,0.989205539226532
64,31,1.8832273483276367,0.9208157062530518
64,32,2.7630343437194824,0.9679359793663025
64,33,2.690127372741699,0.965467631816864
64,34,2.9859626293182373,0.9744275808334351
64,35,0.029217829927802086,0.169691264629364
64,36,4.005470275878906,0.9908502697944641
64,37,2.4955737590789795,0.9578887224197388
64,38,2.5232303142547607,0.9590619802474976
64,39,0.43940070271492004,0.5963031649589539
64,40,3.1652095317840576,0.9786698818206787
64,41,1.7548168897628784,0.9094289541244507
64,42,3.6196203231811523,0.9865126609802246
64,43,2.621760606765747,0.9629772305488586
64,44,3.216060161590576,0.9797383546829224
64,45,4.850229740142822,0.9960790276527405
64,46,1.6766730546951294,0.9016678929328918
64,47,3.360112190246582,0.9824808239936829
64,48,2.637369394302368,0.963561475276947
64,49,4.86664342880249,0.9961429834365845
64,50,3.7755038738250732,0.988470733165741
64,51,1.2169679403305054,0.8389715552330017
64,52,2.9656822681427,0.9738966822624207
64,53,4.253833770751953,0.9928697943687439
64,54,3.5178029537200928,0.9850561022758484
64,55,4.1002092361450195,0.9916808009147644
64,56,1.9358925819396973,0.9250430464744568
64,57,0.6108843088150024,0.676113486289978
64,58,1.3484089374542236,0.8604341149330139
64,59,0.5737727284431458,0.6607602834701538
64,60,1.8346706628799438,0.9166973233222961
64,61,0.8886916041374207,0.7673373818397522
64,62,2.5784425735473633,0.9613053202629089
64,63,1.1104942560195923,0.8189040422439575
64,64,1.2891845703125,0.8511784076690674
64,65,4.014700412750244,0.9909347295761108
64,66,1.4600543975830078,0.8762285113334656
64,67,2.338876247406006,0.9505598545074463
64,68,0.20795868337154388,0.4333121180534363
64,69,1.1732183694839478,0.831041693687439
64,70,0.43271604180336,0.5926679372787476
64,71,1.5466063022613525,0.8871474266052246
64,72,0.19340263307094574,0.41934463381767273
64,73,2.89178204536438,0.9718655943870544
64,74,1.3351080417633057,0.8584114909172058
64,75,1.4666869640350342,0.8771040439605713
64,76,1.2589730024337769,0.8462000489234924
64,77,2.1318655014038086,0.9388206601142883
64,78,2.318758010864258,0.9495284557342529
64,79,1.3335047960281372,0.8581655025482178
64,80,2.012237787246704,0.9307581782341003
64,81,2.654129981994629,0.9641783833503723
64,82,2.80869722366333,0.9693897366523743
64,83,5.121433258056641,0.9970118403434753
64,84,3.8562140464782715,0.9893695712089539
64,85,7.2598419189453125,0.9996483325958252
64,86,1.195743441581726,0.8351771831512451
64,87,0.9938594698905945,0.7936338186264038
64,88,2.2114744186401367,0.9436423778533936
64,89,0.6795347929000854,0.7022444605827332
64,90,2.385485887527466,0.9528671503067017
64,91,2.05045223236084,0.933447003364563
64,92,0.5707022547721863,0.6594479084014893
64,93,0.2745386064052582,0.4899768531322479
64,94,3.4188055992126465,0.9834879040718079
64,95,0.9439258575439453,0.7816026210784912
64,96,2.236881732940674,0.9450973272323608
64,97,2.947084426879883,0.9733999967575073
64,98,1.005173921585083,0.7962530851364136
64,99,2.7672338485717773,0.9680725336074829
64,100,4.038590908050537,0.9911496639251709
64,101,1.0154008865356445,0.7985880374908447
64,102,5.544968605041504,0.9980445504188538
64,103,2.3796496391296387,0.9525843858718872
64,104,1.0656710863113403,0.8096316456794739
64,105,0.10958309471607208,0.32216814160346985
64,106,2.0107622146606445,0.9306521415710449
64,107,0.6329507231712341,0.684819221496582
64,108,0.8430013060569763,0.754707396030426
64,109,2.125589609146118,0.9384228587150574
64,110,3.383453607559204,0.9828885793685913
64,111,2.216974973678589,0.9439607262611389
64,112,3.11193585395813,0.9774892926216125
64,113,1.842057228088379,0.9173380136489868
64,114,1.661784291267395,0.9001110792160034
64,115,2.3515894412994385,0.9512004256248474
64,116,5.194701194763184,0.9972231984138489
64,117,3.3364086151123047,0.9820567965507507
64,118,3.509479522705078,0.9849302172660828
64,119,2.075357437133789,0.9351409077644348
64,120,2.434904098510742,0.9551931023597717
64,121,1.7265796661376953,0.9067018032073975
64,122,1.4755146503448486,0.8782590627670288
64,123,3.91739559173584,0.9900036454200745
64,124,3.141073703765869,0.9781429767608643
64,125,0.7631728649139404,0.7306264638900757
64,126,0.17712125182151794,0.4028918147087097
64,127,1.6419867277145386,0.8980005383491516
64,128,0.47779908776283264,0.6163223385810852
65,1,5.501838684082031,0.9979583024978638
65,2,4.1448140144348145,0.9920451641082764
65,3,2.6402840614318848,0.9636695384979248
65,4,4.379269599914551,0.9937129616737366
65,5,6.402430534362793,0.9991708993911743
65,6,4.4539384841918945,0.9941666722297668
65,7,6.884493350982666,0.999488115310669
65,8,5.126386642456055,0.9970265626907349
65,9,1.7815041542053223,0.9119294285774231
65,10,7.942196369171143,0.9998222589492798
65,11,1.328725814819336,0.857429563999176
65,12,0.6870068311691284,0.7049258351325989
65,13,1.8915966749191284,0.9215037822723389
65,14,4.583357810974121,0.9948766231536865
65,15,0.9994614124298096,0.7949354648590088
65,16,5.256862640380859,0.9973907470703125
65,17,6.571774959564209,0.9993000626564026
65,18,2.371706485748291,0.9521967768669128
65,19,3.839322566986084,0.989187479019165
65,20,3.2869553565979004,0.9811384081840515
65,21,2.0439417362213135,0.9329966902732849
65,22,1.821311593055725,0.9155253171920776
65,23,2.730529546737671,0.966858446598053
65,24,1.9990055561065674,0.9298011064529419
65,25,4.011952877044678,0.9909096956253052
65,26,0.728671669960022,0.7193402647972107
65,27,1.5051603317260742,0.8820534348487854
65,28,1.3977326154708862,0.8676654100418091
65,29,2.2160940170288086,0.9439098834991455
65,30,2.3320109844207764,0.9502103924751282
65,31,2.646644115447998,0.9639042019844055
65,32,4.617921352386475,0.9950511455535889
65,33,4.372701644897461,0.9936714172363281
65,34,5.049932956695557,0.9967899918556213
65,35,3.038304090499878,0.9757478833198547
65,36,1.8576477766036987,0.9186733961105347
65,37,1.2851980924606323,0.8505316972732544
65,38,3.6478123664855957,0.9868900179862976
65,39,4.073075294494629,0.9914509654045105
65,40,7.548344612121582,0.999736487865448
65,41,6.3201069831848145,0.9990997314453125
65,42,1.7000058889389038,0.904056191444397
65,43,1.0308864116668701,0.8020656704902649
65,44,3.6641573905944824,0.9871039390563965
65,45,4.521285533905029,0.9945476055145264
65,46,1.6228498220443726,0.8959154486656189
65,47,2.8640825748443604,0.9710636138916016
65,48,4.287848472595215,0.9931090474128723
65,49,5.332861423492432,0.997581958770752
65,50,2.5128579139709473,0.9586259126663208
65,51,4.615833282470703,0.9950407147407532
65,52,3.0454630851745605,0.9759230017662048
65,53,4.906521797180176,0.9962940216064453
65,54,3.7538862228393555,0.988217294216156
65,55,6.500635623931885,0.9992485046386719
65,56,3.163212776184082,0.9786267280578613
65,57,1.8482306003570557,0.9178694486618042
65,58,3.1352086067199707,0.9780129194259644
65,59,2.653618097305298,0.9641597270965576
65,60,2.511739730834961,0.9585786461830139
65,61,4.93714714050293,0.9964060187339783
65,62,2.7124130725860596,0.9662419557571411
65,63,3.025980234146118,0.9754433631896973
65,64,1.3571078777313232,0.861739993095398
65,65,2.9480297565460205,0.9734254479408264
65,66,3.463340997695923,0.9842129349708557
65,67,4.67142391204834,0.9953095316886902
65,68,1.8854732513427734,0.9210009574890137
65,69,1.3283743858337402,0.8573753237724304
65,70,2.083343982696533,0.9356745481491089
65,71,3.4196181297302246,0.9835014343261719
65,72,5.62192964553833,0.9981895685195923
65,73,4.564052581787109,0.9947764873504639
65,74,8.936963081359863,0.9999342560768127
65,75,3.176525592803955,0.9789124727249146
65,76,3.152287244796753,0.9783893823623657
65,77,4.356337070465088,0.9935666918754578
65,78,3.2271902561187744,0.9799649119377136
65,79,1.0175766944885254,0.7990807890892029
65,80,3.5870120525360107,0.9860624074935913
65,81,3.122880458831787,0.9777370691299438
65,82,3.15675950050354,0.9784868955612183
65,83,2.2453036308288574,0.9455710649490356
65,84,3.41145658493042,0.9833651185035706
65,85,3.9759910106658936,0.9905752539634705
65,86,3.4777393341064453,0.9844403862953186
65,87,3.079213857650757,0.9767315983772278
65,88,3.4993667602539062,0.9847758412361145
65,89,2.498340368270874,0.9580076336860657
65,90,2.3557419776916504,0.9514078497886658
65,91,2.389723539352417,0.9530713558197021
65,92,4.2070794105529785,0.992527186870575
65,93,1.607424020767212,0.8942017555236816
65,94,1.6940579414367676,0.9034532308578491
65,95,3.924626111984253,0.9900760054588318
65,96,3.3173739910125732,0.9817087650299072
65,97,3.1336312294006348,0.9779778718948364
65,98,3.396023750305176,0.9831041693687439
65,99,5.490850448608398,0.9979357123374939
65,100,1.1507844924926758,0.8268080353736877
65,101,2.8647990226745605,0.9710846543312073
65,102,3.5481393337249756,0.9855058789253235
65,103,2.709247350692749,0.9661330580711365
65,104,3.2067983150482178,0.9795478582382202
65,105,2.2985825538635254,0.9484719038009644
65,106,1.7333800792694092,0.9073664546012878
65,107,1.2615934610366821,0.8466389775276184
65,108,1.9718382358551025,0.9277926683425903
65,109,2.38789963722229,0.952983558177948
65,110,3.516709089279175,0.9850395917892456
65,111,3.837848424911499,0.9891713857650757
65,112,2.5461082458496094,0.9600072503089905
65,113,5.072027683258057,0.9968602061271667
65,114,2.8323450088500977,0.9701161980628967
65,115,1.5128300189971924,0.8830143809318542
65,116,0.4583457112312317,0.6063589453697205
65,117,3.5622544288635254,0.9857105016708374
65,118,1.9692580699920654,0.9275988936424255
65,119,5.802862167358398,0.9984893798828125
65,120,3.029477119445801,0.9755301475524902
65,121,2.4573585987091064,0.9562107920646667
65,122,3.3637356758117676,0.9825447797775269
65,123,3.097093105316162,0.9771487712860107
65,124,7.3385748863220215,0.9996749758720398
65,125,3.6653459072113037,0.9871193766593933
65,126,1.629525065422058,0.8966478705406189
65,127,2.3567934036254883,0.9514601826667786
65,128,4.088387489318848,0.9915814399719238
66,1,5.501838684082031,0.9979583024978638
66,2,4.369987964630127,0.993654191493988
66,3,3.9967379570007324,0.9907696843147278
66,4,4.634114742279053,0.9951307773590088
66,5,3.657383441925049,0.9870157241821289
66,6,5.410701751708984,0.9977632761001587
66,7,5.148629188537598,0.9970921277999878
66,8,4.952314853668213,0.9964601993560791
66,9,2.6819980144500732,0.9651806354522705
66,10,1.2099076509475708,0.8377202153205872
66,11,0.5476449728012085,0.6493765115737915
66,12,0.11588040739297867,0.33078432083129883
66,13,1.566890001296997,0.8895542621612549
66,14,0.2442798912525177,0.4655444324016571
66,15,0.5907261967658997,0.6678885817527771
66,16,0.8606688976287842,0.7596847414970398
66,17,0.6087912917137146,0.6752718091011047
66,18,4.696191787719727,0.9954245090484619
66,19,1.5507527589797974,0.8876439332962036
66,20,2.920694351196289,0.9726786613464355
66,21,4.453527927398682,0.994164228439331
66,22,3.828542709350586,0.9890696406364441
66,23,3.611698865890503,0.9864045977592468
66,24,3.273752212524414,0.9808852672576904
66,25,3.658858299255371,0.9870349764823914
66,26,2.7230417728424072,0.9666050672531128
66,27,3.253467321395874,0.9804896712303162
66,28,1.995360016822815,0.9295349717140198
66,29,1.484334111213684,0.8794013857841492
66,30,5.7091803550720215,0.998340904712677
66,31,1.9057772159576416,0.9226554036140442
66,32,4.8338823318481445,0.9960142970085144
66,33,3.7944552898406982,0.9886884689331055
66,34,3.892622947692871,0.9897515773773193
66,35,3.1349523067474365,0.9780072569847107
66,36,2.221214532852173,0.9442048072814941
66,37,3.504462242126465,0.9848538637161255
66,38,1.9914205074310303,0.9292462468147278
66,39,5.458804607391357,0.9978684186935425
66,40,2.5992283821105957,0.9621169567108154
66,41,3.994070053100586,0.9907448887825012
66,42,1.5326381921768188,0.8854573965072632
66,43,3.196531295776367,0.9793345332145691
66,44,0.8409126996994019,0.7541109323501587
66,45,3.4044179916381836,0.9832466244697571
66,46,4.572356224060059,0.9948197603225708
66,47,2.6194417476654053,0.9628896713256836
66,48,0.4074249863624573,0.5784795880317688
66,49,1.655299186706543,0.8994248509407043
66,50,4.74192476272583,0.9956295490264893
66,51,3.236891031265259,0.9801602959632874
66,52,0.4343010485172272,0.5935341119766235
66,53,3.765141010284424,0.988349974155426
66,54,3.0278499126434326,0.9754897952079773
66,55,1.7661324739456177,0.9104982018470764
66,56,2.0502912998199463,0.9334359169006348
66,57,4.6438164710998535,0.9951779246330261
66,58,4.541044235229492,0.9946545958518982
66,59,1.2769639492034912,0.8491862416267395
66,60,3.6525213718414307,0.986952006816864
66,61,3.183068037033081,0.9790514707565308
66,62,0.440163254737854,0.596714973449707
66,63,3.317150115966797,0.9817046523094177
66,64,2.834211587905884,0.9701727628707886
66,65,0.7757811546325684,0.734612762928009
66,66,1.606258749961853,0.894071102142334
66,67,3.9848217964172363,0.9906584620475769
66,68,2.297178268432617,0.9483975172042847
66,69,0.2294355183839798,0.4527888596057892
66,70,3.865842342376709,0.989471971988678
66,71,2.644845485687256,0.9638379812240601
66,72,10.910503387451172,0.9999908804893494
66,73,0.9986223578453064,0.7947410941123962
66,74,4.746625900268555,0.995650053024292
66,75,4.018214225769043,0.9909666776657104
66,76,0.5295997858047485,0.6412171125411987
66,77,4.466648101806641,0.9942405223846436
66,78,3.069020986557007,0.976490318775177
66,79,0.14102119207382202,0.3626694083213806
66,80,4.965257167816162,0.996505856513977
66,81,0.37415382266044617,0.5586849451065063
66,82,3.0799670219421387,0.9767493009567261
66,83,0.25142911076545715,0.47149914503097534
66,84,4.621704578399658,0.9950698614120483
66,85,0.17839442193508148,0.4042123258113861
66,86,2.106511116027832,0.9371970891952515
66,87,3.3279812335968018,0.9819035530090332
66,88,1.5552082061767578,0.8881748914718628
66,89,5.142398834228516,0.9970738887786865
66,90,3.031611204147339,0.9755829572677612
66,91,2.7244865894317627,0.9666540622711182
66,92,0.07050042599439621,0.2609074115753174
66,93,2.0958914756774902,0.9365038275718689
66,94,0.11494886130094528,0.329527348279953
66,95,6.514137268066406,0.9992585778236389
66,96,0.2673921287059784,0.4843832552433014
66,97,8.053391456604004,0.9998409748077393
66,98,0.27258461713790894,0.4884577989578247
66,99,4.503243446350098,0.9944480657577515
66,100,3.579359292984009,0.9859545826911926
66,101,1.3800652027130127,0.8651230335235596
66,102,6.310588359832764,0.9990910887718201
66,103,1.9506174325942993,0.9261823296546936
66,104,1.462849736213684,0.8765983581542969
66,105,0.49718958139419556,0.6259092092514038
66,106,2.782005786895752,0.9685482978820801
66,107,2.429802179336548,0.9549584984779358
66,108,0.3962075114250183,0.5719553828239441
66,109,5.324308395385742,0.9975611567497253
66,110,5.0127153396606445,0.9966680407524109
66,111,0.1708708107471466,0.39632001519203186
66,112,4.664346694946289,0.995276153087616
66,113,1.6788386106491089,0.9018921256065369
66,114,3.1971077919006348,0.9793465733528137
66,115,0.14903073012828827,0.3720985949039459
66,116,3.112849473953247,0.9775100946426392
66,117,3.913161516189575,0.9899609684944153
66,118,0.3676944971084595,0.5546813011169434
66,119,0.2211599349975586,0.4454340934753418
66,120,1.2742499113082886,0.8487398624420166
66,121,1.7116409540176392,0.9052241444587708
66,122,5.902104377746582,0.9986321926116943
66,123,0.09909414499998093,0.30715230107307434
66,124,2.275839328765869,0.9472535848617554
66,125,0.6864832043647766,0.7047388553619385
66,126,2.4656872749328613,0.956582248210907
66,127,1.2087196111679077,0.8375086188316345
66,128,3.342864513397217,0.9821733236312866
67,1,5.501838684082031,0.9979583024978638
67,2,4.5653581619262695,0.994783341884613
67,3,5.451544761657715,0.9978528618812561
67,4,3.698636293411255,0.9875437617301941
67,5,5.758183002471924,0.9984203577041626
67,6,6.39404821395874,0.9991639256477356
67,7,3.1251049041748047,0.9777871370315552
67,8,5.5198564529418945,0.9979947805404663
67,9,3.558934211730957,0.9856626391410828
67,10,1.449289083480835,0.8747930526733398
67,11,1.202895998954773,0.8364668488502502
67,12,2.1776373386383057,0.9416427612304688
67,13,2.2459497451782227,0.9456072449684143
67,14,2.710719585418701,0.9661837816238403
67,15,5.336098670959473,0.9975897669792175
67,16,11.579630851745605,0.9999952912330627
67,17,0.5531648397445679,0.6518229842185974
67,18,2.0550413131713867,0.9337625503540039
67,19,0.6992869973182678,0.7092675566673279
67,20,2.551344871520996,0.960220456123352
67,21,3.673646926879883,0.9872265458106995
67,22,8.663371086120605,0.9999135732650757
67,23,0.924466609954834,0.7766962647438049
67,24,0.6285839676856995,0.6831204295158386
67,25,1.5825824737548828,0.8913787603378296
67,26,3.917365074157715,0.9900032877922058
67,27,3.619225025177002,0.98650723695755
67,28,3.9841127395629883,0.9906518459320068
67,29,2.5347678661346436,0.9595414996147156
67,30,2.9710633754730225,0.9740386009216309
67,31,1.832740068435669,0.9165289998054504
67,32,3.5998125076293945,0.9862409234046936
67,33,3.3515894412994385,0.9823295474052429
67,34,4.000885009765625,0.9908080101013184
67,35,3.0101993083953857,0.975047767162323
67,36,1.0466601848602295,0.8055380582809448
67,37,3.457909345626831,0.9841262102127075
67,38,2.6188864707946777,0.9628686308860779
67,39,0.9978941082954407,0.7945722341537476
67,40,1.3995246887207031,0.8679203391075134
67,41,0.1358446180820465,0.35640108585357666
67,42,1.9457931518554688,0.9258110523223877
67,43,1.3652995824813843,0.8629575967788696
67,44,0.6033664345741272,0.6730771064758301
67,45,0.023257073014974594,0.15162037312984467
67,46,0.06563182175159454,0.2520405352115631
67,47,0.20232604444026947,0.4279853403568268
67,48,0.5535826086997986,0.6520072817802429
67,49,0.4291185736656189,0.5906922221183777
67,50,0.2348325252532959,0.45748963952064514
67,51,0.061683062463998795,0.24457956850528717
67,52,0.4494597017765045,0.6016870141029358
67,53,0.07441619783639908,0.267796128988266
67,54,0.4383208453655243,0.5957190990447998
67,55,0.13284710049629211,0.35270529985427856
67,56,0.6481285095214844,0.6906346678733826
67,57,0.09817720204591751,0.30579692125320435
67,58,0.04499392211437225,0.2097538858652115
67,59,0.11761254817247391,0.3331058919429779
67,60,0.04369485378265381,0.2067703902721405
67,61,0.01757233962416649,0.1319805383682251
67,62,0.02511020377278328,0.1574724018573761
67,63,0.42728090286254883,0.589677631855011
67,64,4.702103614807129,0.9954515695571899
67,65,0.0505121573805809,0.22194060683250427
67,66,0.6765601634979248,0.7011685371398926
67,67,0.0010872908169403672,0.03296531364321709
67,68,0.005535816308110952,0.07430022209882736
67,69,0.029091492295265198,0.16932925581932068
67,70,0.07499266415834427,0.2687930762767792
67,71,0.04272949695587158,0.2045225352048874
67,72,0.0267377607524395,0.16242985427379608
67,73,0.0060301609337329865,0.07753723114728928
67,74,0.0788227766752243,0.27531129121780396
67,75,0.01640327088534832,0.12755173444747925
67,76,0.04346068575978279,0.2062276005744934
67,77,0.022823618724942207,0.1502169370651245
67,78,0.09206523001194,0.2965709865093231
67,79,0.012461786158382893,0.11128555238246918
67,80,0.016022324562072754,0.12607398629188538
67,81,0.032931987196207047,0.17998795211315155
67,82,0.007780625484883785,0.08803664892911911
67,83,0.003996013198047876,0.06315083056688309
67,84,0.0022687683813273907,0.047604918479919434
67,85,0.004766753874719143,0.06895967572927475
67,86,0.8037903308868408,0.7432165741920471
67,87,0.022890139371156693,0.1504332274198532
67,88,0.07911419123411179,0.2757999300956726
67,89,0.0002310399286216125,0.015199592337012291
67,90,0.0016910028643906116,0.04110417515039444
67,91,0.015234965831041336,0.12296134978532791
67,92,2.9562902450561523,0.9736469984054565
67,93,3.5153608322143555,0.9850192666053772
67,94,3.514847755432129,0.9850115180015564
67,95,2.6976077556610107,0.9657295346260071
67,96,1.8815281391143799,0.9206752181053162
67,97,3.8390350341796875,0.9891843199729919
67,98,3.8197855949401855,0.9889729619026184
67,99,2.1451356410980225,0.9396530389785767
67,100,2.442026376724243,0.9555184841156006
67,101,2.232675075531006,0.9448591470718384
67,102,3.637575149536133,0.9867542386054993
