sample_index,position_t,kl_t,bh_t
99,124,2.5220210552215576,0.9590113759040833
99,125,1.7497729063034058,0.9089480638504028
99,126,0.30342990159988403,0.5115841627120972
99,127,0.5991979241371155,0.6713777184486389
99,128,0.40989455580711365,0.5798963308334351
100,1,6.318819999694824,0.999098539352417
100,2,4.145172119140625,0.9920480251312256
100,3,5.643446922302246,0.998228132724762
100,4,4.067959785461426,0.9914069771766663
100,5,6.224410057067871,0.9990092515945435
100,6,2.675560474395752,0.9649516940116882
100,7,4.779900074005127,0.9957927465438843
100,8,5.125707626342773,0.9970245957374573
100,9,4.597506046295166,0.9949487447738647
100,10,4.650091648101807,0.9952081441879272
100,11,5.016509056091309,0.9966806769371033
100,12,3.5950262546539307,0.986174464225769
100,13,3.2976951599121094,0.9813417792320251
100,14,2.9519896507263184,0.9735319018363953
100,15,5.655187129974365,0.998248815536499
100,16,2.4621918201446533,0.956426739692688
100,17,3.165848731994629,0.9786836504936218
100,18,1.4723721742630005,0.8778492212295532
100,19,5.897933006286621,0.9986265301704407
100,20,2.3636608123779297,0.9518008232116699
100,21,1.3419297933578491,0.8594528436660767
100,22,0.10321708023548126,0.31315943598747253
100,23,4.741508960723877,0.9956277012825012
100,24,2.4362239837646484,0.955253541469574
100,25,3.812643527984619,0.988893449306488
100,26,4.949109077453613,0.996448814868927
100,27,2.9016339778900146,0.9721453785896301
100,28,4.378693580627441,0.99370938539505
100,29,3.863964557647705,0.989452064037323
100,30,1.815082311630249,0.9149729609489441
100,31,1.2247319221496582,0.8403353691101074
100,32,3.1931979656219482,0.9792647957801819
100,33,7.09376859664917,0.9995847940444946
100,34,1.6824333667755127,0.9022632837295532
100,35,0.4343096911907196,0.5935388207435608
100,36,2.5018632411956787,0.958158552646637
100,37,2.6648077964782715,0.9645658135414124
100,38,3.8837785720825195,0.9896600842475891
100,39,4.021704196929932,0.9909982681274414
100,40,2.5843136310577393,0.9615363478660583
100,41,4.090635299682617,0.9916004538536072
100,42,2.5074920654296875,0.9583985209465027
100,43,6.972986221313477,0.9995314478874207
100,44,2.633223056793213,0.9634072184562683
100,45,3.2736728191375732,0.980883777141571
100,46,1.3934093713760376,0.8670480847358704
100,47,1.986175298690796,0.9288599491119385
100,48,2.263824701309204,0.9465980529785156
100,49,5.093685150146484,0.9969276189804077
100,50,1.0431761741638184,0.8047770857810974
100,51,0.35309046506881714,0.5454230904579163
100,52,1.7883808612823486,0.9125619530677795
100,53,1.638412594795227,0.8976144790649414
100,54,3.0387039184570312,0.9757577180862427
100,55,4.68310022354126,0.9953641295433044
100,56,1.6313740015029907,0.8968497514724731
100,57,2.9917027950286865,0.9745758771896362
100,58,3.257503032684326,0.9805690050125122
100,59,2.173264265060425,0.9413790106773376
100,60,1.5726325511932373,0.8902257084846497
100,61,1.429399013519287,0.8720935583114624
100,62,3.790288209915161,0.9886409640312195
100,63,1.5731680393218994,0.8902880549430847
100,64,0.40871819853782654,0.5792223215103149
100,65,0.3427020013332367,0.5386559963226318
100,66,2.9951791763305664,0.9746652245521545
100,67,4.480983734130859,0.9943227767944336
100,68,1.9019322395324707,0.9223449230194092
100,69,4.027170181274414,0.9910475611686707
100,70,0.5999085903167725,0.6716682314872742
100,71,7.428688049316406,0.9997029900550842
100,72,3.8277084827423096,0.9890604615211487
100,73,1.7596516609191895,0.909887433052063
100,74,3.036022901535034,0.9756917953491211
100,75,2.281006336212158,0.9475329518318176
100,76,1.2011170387268066,0.836147129535675
100,77,0.7283865213394165,0.7192445993423462
100,78,0.17286919057369232,0.39843735098838806
100,79,2.8297438621520996,0.9700371026992798
100,80,7.623500347137451,0.9997555613517761
100,81,3.141937017440796,0.9781619906425476
100,82,2.9628288745880127,0.9738210439682007
100,83,1.123613953590393,0.8215212821960449
100,84,2.444674253463745,0.9556388258934021
100,85,3.3446738719940186,0.9822058081626892
100,86,1.9937323331832886,0.9294158220291138
100,87,3.642690658569336,0.986822247505188
100,88,3.301239252090454,0.9814084768295288
100,89,4.991992473602295,0.9965981245040894
100,90,2.4065492153167725,0.9538732767105103
100,91,3.5455164909362793,0.9854675531387329
100,92,3.329847812652588,0.9819375872612
100,93,6.227667331695557,0.9990124702453613
100,94,1.794719934463501,0.9131407141685486
100,95,3.116868734359741,0.9776012897491455
100,96,3.0790457725524902,0.9767276644706726
100,97,3.303140640258789,0.9814441204071045
100,98,3.1257147789001465,0.9778008460998535
100,99,4.210185527801514,0.9925504326820374
100,100,3.8028953075408936,0.9887840747833252
100,101,2.898185968399048,0.972047746181488
100,102,3.330759286880493,0.9819542169570923
100,103,3.4298999309539795,0.9836716055870056
100,104,4.8076910972595215,0.9959083199501038
100,105,0.25341251492500305,0.47313034534454346
100,106,0.1565830558538437,0.380709171295166
100,107,4.133842468261719,0.9919570684432983
100,108,0.38550370931625366,0.5655900239944458
100,109,3.0726318359375,0.9765760898590088
100,110,3.120150327682495,0.9776755571365356
100,111,4.606739044189453,0.9949952960014343
100,112,2.4540016651153564,0.9560601711273193
100,113,1.3412952423095703,0.8593562841415405
100,114,3.5843818187713623,0.9860254526138306
100,115,1.7622718811035156,0.9101349115371704
100,116,3.886274576187134,0.9896860122680664
100,117,0.15991781651973724,0.3844296932220459
100,118,4.496333599090576,0.994409441947937
100,119,1.5503485202789307,0.8875956535339355
100,120,2.0392467975616455,0.932669997215271
100,121,3.278111219406128,0.9809691905975342
100,122,2.8889191150665283,0.9717837572097778
100,123,0.32062384486198425,0.5237402319908142
100,124,2.736599922180176,0.9670624136924744
100,125,1.519850730895996,0.8838865756988525
100,126,2.4455795288085938,0.9556799530982971
100,127,4.40354061126709,0.9938641786575317
100,128,3.2184879779815674,0.9797880053520203
101,1,6.318819999694824,0.999098539352417
101,2,2.66357421875,0.9645212888717651
101,3,4.682773590087891,0.9953625798225403
101,4,8.266511917114258,0.9998714923858643
101,5,6.044040203094482,0.9988133311271667
101,6,1.2742890119552612,0.8487462997436523
101,7,3.6070830821990967,0.9863412976264954
101,8,4.86204719543457,0.9961251616477966
101,9,2.972364664077759,0.9740728139877319
101,10,2.511380195617676,0.9585634469985962
101,11,6.117904186248779,0.9988978505134583
101,12,2.6710128784179688,0.9647890329360962
101,13,3.283149480819702,0.9810658097267151
101,14,1.776982307434082,0.9115109443664551
101,15,3.465914011001587,0.9842538237571716
101,16,2.815908432006836,0.9696131348609924
101,17,1.0406893491744995,0.8042318820953369
101,18,3.215742349624634,0.9797317981719971
101,19,1.5895839929580688,0.892182469367981
101,20,0.38621166348457336,0.5660153031349182
101,21,1.7551440000534058,0.9094601273536682
101,22,1.0858943462371826,0.8138797283172607
101,23,4.608941555023193,0.9950063228607178
101,24,1.3332051038742065,0.8581194877624512
101,25,5.187938213348389,0.9972043037414551
101,26,2.578089952468872,0.9612913727760315
101,27,3.09447979927063,0.977088212966919
101,28,1.307668924331665,0.854137122631073
101,29,3.7971808910369873,0.9887194037437439
101,30,2.5217397212982178,0.9589995741844177
101,31,3.3159117698669434,0.981681764125824
101,32,1.7361772060394287,0.9076383709907532
101,33,3.790613889694214,0.9886446595191956
101,34,0.9141433238983154,0.7740414142608643
101,35,4.282283306121826,0.9930704236030579
101,36,1.7198710441589355,0.9060412645339966
101,37,3.7434732913970947,0.9880932569503784
101,38,5.291620254516602,0.997480034828186
101,39,2.225191593170166,0.94443279504776
101,40,1.7654845714569092,0.9104373455047607
101,41,4.614029884338379,0.9950317740440369
101,42,1.100987195968628,0.8169806003570557
101,43,0.6781846880912781,0.7017567157745361
101,44,1.5810942649841309,0.8912071585655212
101,45,3.5909175872802734,0.9861171245574951
101,46,2.4126737117767334,0.9541617035865784
101,47,1.9223504066467285,0.9239790439605713
101,48,1.7706329822540283,0.910919725894928
101,49,2.352924346923828,0.9512672424316406
101,50,1.3394067287445068,0.8590686321258545
101,51,3.789717197418213,0.9886344075202942
101,52,4.404662132263184,0.9938710927963257
101,53,2.7168936729431152,0.9663955569267273
101,54,4.033723831176758,0.9911063313484192
101,55,0.6244961023330688,0.6815194487571716
101,56,0.2554118037223816,0.4747657775878906
101,57,2.8430016040802,0.97043776512146
101,58,2.135039806365967,0.9390208125114441
101,59,4.107367992401123,0.9917404055595398
101,60,4.957350730895996,0.9964780211448669
101,61,3.692011594772339,0.9874604344367981
101,62,3.3258838653564453,0.9818651676177979
101,63,1.3782998323440552,0.8648660778999329
101,64,5.925330638885498,0.9986636638641357
101,65,6.333322048187256,0.999111533164978
101,66,6.444568157196045,0.9992051124572754
101,67,3.4073407649993896,0.9832959175109863
101,68,1.918548345565796,0.9236774444580078
101,69,4.176003456115723,0.9922903776168823
101,70,4.482791900634766,0.994333028793335
101,71,4.231831073760986,0.992710530757904
101,72,4.550464153289795,0.9947048425674438
101,73,3.3349902629852295,0.9820311069488525
101,74,2.767515182495117,0.9680816531181335
101,75,1.5481897592544556,0.8873372673988342
101,76,1.4684386253356934,0.8773341774940491
101,77,1.5173052549362183,0.8835711479187012
101,78,2.7083985805511475,0.9661037921905518
101,79,3.1688778400421143,0.9787487983703613
101,80,3.25911283493042,0.9806005954742432
101,81,2.4220924377441406,0.9546015858650208
101,82,4.520895004272461,0.9945454597473145
101,83,1.00277578830719,0.7957011461257935
101,84,2.5727572441101074,0.9610801935195923
101,85,0.9521204233169556,0.7836313843727112
101,86,1.0969151258468628,0.8161498308181763
101,87,2.094806432723999,0.9364325404167175
101,88,2.491786479949951,0.9577254056930542
101,89,1.2924079895019531,0.8516990542411804
101,90,2.343271493911743,0.950782299041748
101,91,2.3400731086730957,0.9506205320358276
101,92,2.5972366333007812,0.9620399475097656
101,93,1.0947892665863037,0.8157143592834473
101,94,1.023850440979004,0.8004941344261169
101,95,1.6148749589920044,0.8950332403182983
101,96,2.470676898956299,0.9568032026290894
101,97,2.258090019226074,0.9462822079658508
101,98,2.7932796478271484,0.9689065217971802
101,99,1.2173092365264893,0.8390318155288696
101,100,3.887777328491211,0.9897015690803528
101,101,2.2259764671325684,0.9444776773452759
101,102,2.6819419860839844,0.9651786684989929
101,103,5.013445854187012,0.9966704845428467
101,104,2.4018659591674805,0.953651487827301
101,105,4.420726776123047,0.9939690828323364
101,106,1.7138324975967407,0.905442476272583
101,107,0.1186893954873085,0.33453911542892456
101,108,1.4732383489608765,0.8779623508453369
101,109,3.687680244445801,0.9874056577682495
101,110,5.521930694580078,0.9979989528656006
101,111,2.2031352519989014,0.9431562423706055
101,112,2.7413339614868164,0.967220664024353
101,113,1.4504504203796387,0.8749487996101379
101,114,2.9411511421203613,0.9732394814491272
101,115,1.4194841384887695,0.8707245588302612
101,116,3.8605501651763916,0.9894157648086548
101,117,4.487611770629883,0.9943603873252869
101,118,3.126525640487671,0.97781902551651
101,119,3.304173707962036,0.9814634323120117
101,120,4.1707282066345215,0.9922494888305664
101,121,4.319396018981934,0.9933237433433533
101,122,1.385620355606079,0.865928053855896
101,123,2.548055648803711,0.9600866436958313
101,124,2.112020492553711,0.9375535845756531
101,125,2.2035727500915527,0.9431818723678589
101,126,2.6381959915161133,0.9635921716690063
101,127,2.9110097885131836,0.9724090099334717
101,128,2.4463000297546387,0.9557125568389893
102,1,6.318819999694824,0.999098539352417
102,2,3.328273296356201,0.9819088578224182
102,3,4.977867126464844,0.996549665927887
102,4,3.660006046295166,0.9870499968528748
102,5,4.998475074768066,0.9966201782226562
102,6,4.763271331787109,0.9957219958305359
102,7,4.8259663581848145,0.9959825277328491
102,8,3.7308273315429688,0.987940788269043
102,9,1.6861017942428589,0.9026404619216919
102,10,1.176903247833252,0.83172607421875
102,11,1.784887671470642,0.9122412204742432
102,12,3.1090009212493896,0.9774223566055298
102,13,1.2123439311981201,0.8381532430648804
102,14,1.319154143333435,0.8559431433677673
102,15,2.765601634979248,0.9680195450782776
102,16,1.9812418222427368,0.9284945130348206
102,17,5.091874122619629,0.9969220161437988
102,18,3.6220812797546387,0.986545979976654
102,19,2.5605483055114746,0.9605923295021057
102,20,4.318338871002197,0.993316650390625
102,21,3.4503724575042725,0.9840051531791687
102,22,2.7375545501708984,0.967094361782074
102,23,4.165754318237305,0.9922106862068176
102,24,0.8630634546279907,0.7603501081466675
102,25,3.4706342220306396,0.98432856798172
102,26,4.422587871551514,0.993980348110199
102,27,1.3107004165649414,0.8546162247657776
102,28,3.8012940883636475,0.9887659549713135
102,29,3.8627405166625977,0.989439070224762
102,30,1.1922354698181152,0.834540605545044
102,31,0.21574516594409943,0.4405217170715332
102,32,0.4419845938682556,0.5976959466934204
102,33,2.9456913471221924,0.973362386226654
102,34,4.451155662536621,0.9941503405570984
102,35,6.064145088195801,0.9988369345664978
102,36,3.9383046627044678,0.9902114868164062
102,37,2.8489432334899902,0.9706155061721802
102,38,2.9377729892730713,0.9731476902961731
102,39,3.4121999740600586,0.9833775758743286
102,40,2.8965654373168945,0.9720017910003662
102,41,4.80988073348999,0.9959172606468201
102,42,1.4020746946334839,0.8682822585105896
102,43,1.9425827264785767,0.9255629181861877
102,44,2.9543299674987793,0.973594605922699
102,45,3.1846683025360107,0.9790853261947632
102,46,4.462069988250732,0.9942140579223633
102,47,5.14750337600708,0.9970887899398804
102,48,3.837188243865967,0.9891642332077026
102,49,4.665725231170654,0.9952826499938965
102,50,2.671058177947998,0.9647906422615051
102,51,3.9545559883117676,0.9903700351715088
102,52,4.551515579223633,0.994710385799408
102,53,3.5240721702575684,0.985150158405304
102,54,3.980538845062256,0.9906182289123535
102,55,2.549290418624878,0.960136890411377
102,56,3.9856643676757812,0.990666389465332
102,57,0.5789709091186523,0.6629669070243835
102,58,3.4661953449249268,0.9842582941055298
102,59,3.0444631576538086,0.9758986234664917
102,60,2.8973145484924316,0.972023069858551
102,61,2.657482624053955,0.9643005132675171
102,62,7.407048225402832,0.9996964931488037
102,63,4.926797389984131,0.9963685274124146
102,64,4.5663161277771,0.9947883486747742
102,65,3.4083199501037598,0.9833123683929443
102,66,5.437870502471924,0.9978232383728027
102,67,4.6291375160217285,0.9951064586639404
102,68,4.546212673187256,0.9946821928024292
102,69,4.478643894195557,0.9943094253540039
102,70,3.412229061126709,0.9833780527114868
102,71,3.6968789100646973,0.9875217080116272
102,72,3.6074941158294678,0.986346960067749
102,73,2.0877435207366943,0.9359665513038635
102,74,3.34635329246521,0.9822359681129456
102,75,2.9557945728302,0.9736337661743164
102,76,3.4500315189361572,0.9839996695518494
102,77,6.475803375244141,0.9992296099662781
102,78,4.341387748718262,0.9934694766998291
102,79,3.3631417751312256,0.9825343489646912
102,80,3.3951709270477295,0.9830896258354187
102,81,5.119504451751709,0.9970059990882874
102,82,3.7784206867218018,0.9885045289993286
102,83,3.6208243370056152,0.9865289926528931
102,84,7.493307113647461,0.9997215270996094
102,85,1.4612337350845337,0.8763846755027771
102,86,3.3804750442504883,0.9828370809555054
102,87,5.081892967224121,0.9968910813331604
102,88,1.4888830184936523,0.879986047744751
102,89,2.027068614959717,0.9318148493766785
102,90,8.890317916870117,0.9999311566352844
102,91,4.389547824859619,0.9937774538993835
102,92,2.4133493900299072,0.9541934132575989
102,93,4.390020370483398,0.9937804341316223
102,94,3.8425402641296387,0.9892224073410034
102,95,4.244502544403076,0.9928026795387268
102,96,2.68906831741333,0.9654303789138794
102,97,5.149078845977783,0.9970933794975281
102,98,1.9670406579971313,0.9274318218231201
102,99,1.747718095779419,0.908751368522644
102,100,3.0605311393737793,0.9762874841690063
102,101,5.034233570098877,0.9967390894889832
102,102,8.342814445495605,0.9998809099197388
102,103,3.59474515914917,0.9861705303192139
102,104,3.7830021381378174,0.9885573983192444
102,105,1.8279799222946167,0.91611248254776
102,106,0.2258037030696869,0.449583500623703
102,107,5.433786869049072,0.9978143572807312
102,108,0.5032715797424316,0.6288484930992126
102,109,1.9158674478530884,0.9234641194343567
102,110,3.4485929012298584,0.9839764833450317
102,111,4.198833465576172,0.992465078830719
102,112,1.7881604433059692,0.9125417470932007
102,113,4.105588436126709,0.9917256236076355
102,114,5.468493938446045,0.99788898229599
102,115,3.6332929134368896,0.9866970181465149
102,116,5.79801082611084,0.9984820485115051
102,117,2.9422359466552734,0.9732688665390015
102,118,2.5185327529907227,0.9588651061058044
102,119,4.207662582397461,0.9925315380096436
102,120,3.392310380935669,0.9830407500267029
102,121,5.853711128234863,0.9985643625259399
102,122,6.435326099395752,0.9991977214813232
102,123,4.378269195556641,0.9937066435813904
102,124,3.444580554962158,0.9839115142822266
102,125,7.080574989318848,0.9995793104171753
102,126,5.80867862701416,0.9984982013702393
102,127,9.83922004699707,0.9999732971191406
102,128,4.879115104675293,0.9961908459663391
103,1,6.318819999694824,0.999098539352417
103,2,3.4741060733795166,0.9843832850456238
103,3,6.0077409744262695,0.9987694025039673
103,4,3.79421329498291,0.9886857271194458
103,5,4.162512302398682,0.9921852946281433
103,6,3.146395683288574,0.9782602787017822
103,7,4.420548439025879,0.9939680099487305
103,8,2.4443607330322266,0.9556245803833008
103,9,4.146862506866455,0.9920614957809448
103,10,3.020763397216797,0.9753133058547974
103,11,8.577705383300781,0.9999058842658997
103,12,2.1995697021484375,0.9429470300674438
103,13,4.849129676818848,0.9960746765136719
103,14,1.2431364059448242,0.8435176014900208
103,15,5.875293731689453,0.9985949993133545
103,16,3.3430562019348145,0.9821767807006836
103,17,2.797234058380127,0.9690312147140503
103,18,2.4530937671661377,0.9560193419456482
103,19,2.9934258460998535,0.9746202230453491
103,20,4.371561527252197,0.9936642050743103
103,21,0.47529861330986023,0.6150614619255066
103,22,2.1260898113250732,0.9384546279907227
103,23,4.200807094573975,0.9924799799919128
103,24,1.1231083869934082,0.821421205997467
103,25,2.9852559566497803,0.974409282207489
103,26,3.4740543365478516,0.9843824505805969
103,27,3.8068292140960693,0.9888283610343933
103,28,3.278472661972046,0.9809761643409729
103,29,4.230533123016357,0.9927010536193848
103,30,2.353961944580078,0.9513190388679504
103,31,1.6441965103149414,0.8982384204864502
103,32,2.3422329425811768,0.9507298469543457
103,33,3.2593977451324463,0.980606198310852
103,34,2.4015166759490967,0.9536349177360535
103,35,2.7158639430999756,0.9663602709770203
103,36,0.11049994826316833,0.3234402537345886
103,37,3.2088849544525146,0.979590892791748
103,38,1.095312237739563,0.8158215880393982
103,39,2.0092997550964355,0.9305468797683716
103,40,3.3640904426574707,0.9825510382652283
103,41,2.1168088912963867,0.9378618001937866
103,42,3.300388813018799,0.981392502784729
103,43,2.14984130859375,0.9399453997612
103,44,4.8075666427612305,0.9959077835083008
103,45,3.3275439739227295,0.9818955659866333
103,46,3.0702872276306152,0.9765204191207886
103,47,4.459055423736572,0.9941964745521545
103,48,5.6019792556762695,0.998153030872345
103,49,4.163155555725098,0.9921903014183044
103,50,3.0274133682250977,0.975479006767273
103,51,2.486485481262207,0.9574957489967346
103,52,2.942718029022217,0.973281979560852
103,53,4.6129326820373535,0.9950262904167175
103,54,1.0507770776748657,0.8064329028129578
103,55,3.1254897117614746,0.9777957797050476
103,56,1.8566594123840332,0.9185893535614014
103,57,3.7832443714141846,0.9885601997375488
103,58,2.721773624420166,0.9665619730949402
103,59,5.353385925292969,0.9976311326026917
103,60,5.65498685836792,0.9982484579086304
103,61,1.5185155868530273,0.8837212324142456
103,62,3.7769813537597656,0.9884878993034363
103,63,5.570021152496338,0.9980929493904114
103,64,4.6988749504089355,0.9954368472099304
103,65,11.152044296264648,0.9999927878379822
103,66,4.521018981933594,0.9945461750030518
103,67,4.491611003875732,0.994382917881012
103,68,3.139773368835449,0.9781141877174377
103,69,2.9047834873199463,0.9722341895103455
103,70,3.5022475719451904,0.9848199486732483
103,71,3.5919227600097656,0.9861311316490173
103,72,2.8199777603149414,0.9697384834289551
103,73,2.614004611968994,0.9626834392547607
103,74,6.017808437347412,0.9987817406654358
103,75,4.301507472991943,0.993202805519104
103,76,3.2861437797546387,0.9811229109764099
103,77,2.8002283573150635,0.9691252708435059
103,78,5.264706134796143,0.9974111914634705
103,79,4.808087348937988,0.9959099292755127
103,80,2.4489517211914062,0.9558325409889221
103,81,4.5993971824646,0.9949583411216736
103,82,3.196585178375244,0.9793356657028198
103,83,4.251762866973877,0.99285489320755
103,84,4.038496494293213,0.991148829460144
103,85,3.930075168609619,0.9901301860809326
103,86,1.5713050365447998,0.8900708556175232
103,87,2.121450185775757,0.9381589889526367
103,88,3.031001567840576,0.9755679368972778
103,89,2.435483455657959,0.9552196264266968
103,90,3.167196273803711,0.9787126779556274
103,91,3.136477470397949,0.9780411720275879
103,92,2.1328957080841064,0.9388856887817383
103,93,2.534722328186035,0.9595395922660828
103,94,1.984928846359253,0.9287678003311157
103,95,1.6434698104858398,0.8981602787971497
103,96,1.7368438243865967,0.9077030420303345
103,97,0.5706368684768677,0.6594198942184448
103,98,0.2795362174510956,0.49382758140563965
103,99,2.026460886001587,0.9317718744277954
103,100,3.35918927192688,0.9824645519256592
103,101,2.5696682929992676,0.960957407951355
103,102,2.0808792114257812,0.9355103373527527
103,103,2.2053256034851074,0.9432843327522278
103,104,2.6088547706604004,0.962486982345581
103,105,2.551684856414795,0.9602342247962952
103,106,4.267517566680908,0.9929670095443726
103,107,3.6204676628112793,0.9865241050720215
103,108,2.227593183517456,0.944570004940033
103,109,4.480412006378174,0.994319498538971
103,110,3.4144978523254395,0.9834160208702087
103,111,2.4794349670410156,0.9571883082389832
103,112,3.64326810836792,0.986829936504364
103,113,5.568718910217285,0.9980905055999756
103,114,3.7200536727905273,0.9878093600273132
103,115,3.353344202041626,0.9823607802391052
103,116,2.5960657596588135,0.9619945883750916
103,117,3.914422035217285,0.9899737238883972
103,118,1.8622756004333496,0.9190654158592224
103,119,2.318974256515503,0.9495396614074707
103,120,3.3208255767822266,0.9817723631858826
103,121,2.55562424659729,0.9603937864303589
103,122,2.55601167678833,0.9604094624519348
103,123,0.23069974780082703,0.453896701335907
103,124,2.2666378021240234,0.9467523097991943
103,125,1.46342933177948,0.8766748309135437
103,126,0.045945413410663605,0.21191012859344482
103,127,2.4463210105895996,0.9557135105133057
103,128,3.413663864135742,0.9834020733833313
104,1,6.318819999694824,0.999098539352417
104,2,6.092352867126465,0.9988692998886108
104,3,4.982814788818359,0.9965667724609375
104,4,4.3253679275512695,0.9933636784553528
104,5,8.295686721801758,0.9998751878738403
104,6,4.111113548278809,0.991771399974823
104,7,5.760983943939209,0.998424768447876
104,8,4.046438694000244,0.991219162940979
104,9,2.7041075229644775,0.9659554362297058
104,10,3.6673190593719482,0.987144947052002
104,11,0.743951141834259,0.7244083881378174
104,12,4.175637245178223,0.9922875761985779
104,13,2.372692108154297,0.9522449970245361
104,14,2.0912201404571533,0.9361963868141174
104,15,4.517734050750732,0.9945281744003296
104,16,4.062933444976807,0.9913634657859802
104,17,5.365851402282715,0.9976605176925659
104,18,4.928567886352539,0.9963750243186951
104,19,5.278652191162109,0.9974470734596252
104,20,4.143481731414795,0.9920344948768616
104,21,2.8022708892822266,0.9691892862319946
104,22,3.0845985412597656,0.9768580198287964
104,23,2.768038511276245,0.9680986404418945
104,24,2.8178067207336426,0.9696716666221619
104,25,3.258183717727661,0.9805824160575867
104,26,2.069469690322876,0.9347444772720337
104,27,5.012929916381836,0.9966687560081482
104,28,5.394722938537598,0.9977271556854248
104,29,2.3827438354492188,0.9527345299720764
104,30,4.724131107330322,0.9955508708953857
104,31,4.0884904861450195,0.9915823340415955
104,32,2.105241537094116,0.9371145963668823
104,33,6.478091716766357,0.9992313385009766
104,34,2.772364854812622,0.9682385921478271
104,35,1.5532786846160889,0.8879452347755432
104,36,2.5012991428375244,0.9581344127655029
104,37,1.883583903312683,0.9208451509475708
104,38,4.08250093460083,0.991531491279602
104,39,3.2073135375976562,0.9795584678649902
104,40,4.302888870239258,0.9932122826576233
104,41,5.243948936462402,0.9973568320274353
104,42,1.6713789701461792,0.9011172652244568
104,43,1.9007377624511719,0.9222481846809387
104,44,1.5250180959701538,0.8845241069793701
104,45,0.24215131998062134,0.4637484550476074
104,46,1.0008431673049927,0.7952550649642944
104,47,2.772224187850952,0.9682340621948242
104,48,4.256018161773682,0.9928853511810303
104,49,2.1704494953155518,0.9412086009979248
104,50,1.8284215927124023,0.916151225566864
104,51,2.860929250717163,0.970970869064331
104,52,4.254959583282471,0.9928777813911438
104,53,4.3393402099609375,0.9934560060501099
104,54,3.783048391342163,0.9885579347610474
104,55,4.413801193237305,0.9939270615577698
104,56,4.550084590911865,0.9947028160095215
104,57,3.6074211597442627,0.9863459467887878
104,58,1.9167406558990479,0.9235336780548096
104,59,2.3799867630004883,0.9526007175445557
104,60,2.9308013916015625,0.972957193851471
104,61,3.9619131088256836,0.9904409646987915
104,62,1.6569896936416626,0.8996042609214783
104,63,3.6390981674194336,0.9867745041847229
104,64,7.785889148712158,0.999792218208313
104,65,3.643528461456299,0.986833393573761
104,66,3.7605605125427246,0.9882961511611938
104,67,3.590193748474121,0.9861069917678833
104,68,2.23209547996521,0.9448262453079224
104,69,5.0250067710876465,0.9967088103294373
104,70,4.9345479011535645,0.9963966608047485
104,71,6.503938674926758,0.9992509484291077
104,72,6.724361419677734,0.9993991851806641
104,73,1.6416144371032715,0.8979604244232178
104,74,1.3519742488861084,0.8609709739685059
104,75,1.4969569444656372,0.8810163736343384
104,76,4.610162734985352,0.9950124621391296
104,77,3.9433438777923584,0.990260899066925
104,78,2.2524168491363525,0.9459678530693054
104,79,4.657418727874756,0.9952432513237
104,80,5.249058246612549,0.9973703026771545
104,81,6.273055553436279,0.999056339263916
104,82,2.867241859436035,0.9711562395095825
104,83,3.9698610305786133,0.9905170202255249
104,84,4.065402984619141,0.9913848638534546
104,85,3.6231038570404053,0.9865598678588867
104,86,1.6777493953704834,0.9017794132232666
104,87,1.1789840459823608,0.832111120223999
104,88,1.3609683513641357,0.8623152375221252
104,89,4.468146324157715,0.9942492246627808
104,90,0.1641412377357483,0.38907307386398315
104,91,0.029095681384205818,0.16934122145175934
104,92,2.3233203887939453,0.9497642517089844
104,93,2.1401121616363525,0.9393393397331238
104,94,0.6998568773269653,0.7094671130180359
104,95,2.0915894508361816,0.9362207651138306
104,96,2.8404626846313477,0.9703614711761475
104,97,1.8447719812393188,0.9175721406936646
104,98,4.319565773010254,0.993324875831604
104,99,0.8761764764785767,0.7639555931091309
104,100,0.6844000816345215,0.7039937973022461
104,101,4.238433837890625,0.9927586913108826
104,102,1.4352236986160278,0.8728905320167542
104,103,3.4027578830718994,0.9832185506820679
104,104,1.8586081266403198,0.9187548756599426
104,105,1.8023725748062134,0.9138341546058655
104,106,2.032865047454834,0.9322232604026794
104,107,3.0985701084136963,0.9771828651428223
104,108,2.28668475151062,0.9478381872177124
104,109,0.01058253925293684,0.10259979218244553
104,110,4.557363986968994,0.9947413206100464
104,111,3.1787936687469482,0.9789607524871826
104,112,2.5554592609405518,0.960387110710144
104,113,2.188492774963379,0.9422920942306519
104,114,3.8001534938812256,0.988753080368042
104,115,0.6790023446083069,0.7020522356033325
104,116,3.99788761138916,0.9907802939414978
104,117,0.33185845613479614,0.5314236283302307
104,118,15.02795696258545,0.9999998211860657
104,119,3.042698860168457,0.9758555293083191
104,120,4.325842380523682,0.9933667778968811
104,121,5.975480556488037,0.9987290501594543
104,122,2.6132967472076416,0.9626564979553223
104,123,3.006399393081665,0.9749515652656555
104,124,3.6066031455993652,0.9863346815109253
104,125,2.209291934967041,0.9435155987739563
104,126,5.8063130378723145,0.9984946250915527
104,127,0.9440168738365173,0.7816253304481506
104,128,0.3569783568382263,0.5479164123535156
105,1,6.318819999694824,0.999098539352417
105,2,4.88226318359375,0.9962028861045837
105,3,7.201773166656494,0.9996272921562195
105,4,1.110584020614624,0.8189221024513245
105,5,7.0743279457092285,0.9995766282081604
105,6,4.694947242736816,0.9954188466072083
105,7,3.6727633476257324,0.9872151613235474
105,8,2.27694034576416,0.9473132491111755
105,9,2.360173225402832,0.9516281485557556
105,10,3.3731977939605713,0.982710599899292
